,frequency,MX,MXY,DXY
5073,0.18157322626580155,0.003962890839821582,0.002495609161248974,1.1314819344023144e-06
5074,0.18190807178759527,0.003961233691948566,0.0024895952079180216,1.3901692193286146e-06
5075,0.18224353480969896,0.0039619441764999815,0.0024828807065218825,1.5993472838037138e-06
5076,0.18257961647086612,0.003964989191664495,0.0024754679909810987,1.759776841545901e-06
5077,0.1829163179119508,0.003970332880841303,0.002467359561700294,1.8722772192269738e-06
5078,0.18325364027591093,0.003977936661030042,0.002458558085234052,1.9377248653245623e-06
5079,0.1835915847078117,0.0039877592548864076,0.002449066394099997,1.957051741109846e-06
5080,0.1839301523548307,0.0039997567264498345,0.0024388874867457976,1.9312435965392203e-06
5081,0.18426934436626027,0.004013882520544614,0.0024280245276764563,1.8613381341228305e-06
5082,0.1846091618935128,0.004030087505851194,0.002416480847747272,1.748423064153052e-06
5083,0.18494960609012406,0.004048320021638997,0.002404259944627564,1.5936340549754507e-06
5084,0.18529067811175645,0.004068525928147347,0.0023913654834392542,1.3981525822808344e-06
5085,0.18563237911620442,0.004090648660595819,0.0023778012975737475,1.1632036816851347e-06
5086,0.1859747102633967,0.0041146292867997435,0.0023635713896899583,8.90053609148649e-07
5087,0.18631767271540176,0.0041404065683619115,0.002348679932895163,5.800074140543713e-07
5088,0.18666126763643096,0.004167917025405384,0.002333131272109943,2.3440643003554003e-07
5089,0.18700549619284215,0.004197095004807359,0.0023169299256173446,-1.453743111084119e-07
5090,0.18735035955314486,0.004227872751888519,0.002300080586795507,-5.579287368233657e-07
5091,0.18769585888800264,0.004260180485506194,0.0022825881260324058,-1.0018224567216672e-06
5092,0.18804199537023858,0.004293946476494995,0.0022644575928199425,-1.4755955449819221e-06
5093,0.1883887701748386,0.004329097129391915,0.0022456942180242097,-1.9777653759849577e-06
5094,0.18873618447895485,0.004365557067378028,0.0022263034163274033,-2.506829506756999e-06
5095,0.18908423946191105,0.004403249220363112,0.0022062907888359897,-3.061268599615687e-06
5096,0.18943293630520508,0.004442094916133198,0.00218566212584904,-3.639549378247256e-06
5097,0.18978227619251414,0.004482013974476629,0.0021644234097790865,-4.240127610315039e-06
5098,0.19013226030969832,0.0045229248041972064,0.002142580818217546,-4.861451109552998e-06
5099,0.19048288984480402,0.004564744502918254,0.002120140727135299,-5.50196275020647e-06
5100,0.19083416598806938,0.004607388959575808,0.002097109714208079,-6.160103486586651e-06
5101,0.19118608993192665,0.004650772959492748,0.0020734945622557814,-6.834315370428275e-06
5102,0.19153866287100768,0.004694810291921517,0.0020493022627831254,-7.523044558701579e-06
5103,0.19189188600214743,0.004739413859936212,0.002024540019608922,-8.224744304482276e-06
5104,0.19224576052438735,0.004784495792550411,0.0019992152525697537,-8.937877923484943e-06
5105,0.1926002876389809,0.004829967558931721,0.0019733356012830053,-9.660921728874253e-06
5106,0.19295546854939605,0.004875740084577931,0.0019469089289538186,-1.039236792697987e-05
5107,0.1933113044613206,0.0049217238693159875,0.001919943326208844,-1.1130727466626025e-05
5108,0.19366779658266595,0.004967829106978572,0.0018924471149397075,-1.1874532834827818e-05
5109,0.19402494612357038,0.005013965806609059,0.0018644288521378026,-1.262234079171602e-05
5110,0.19438275429640461,0.005060043915040898,0.0018358973337012816,-1.3372735037674252e-05
5111,0.1947412223157744,0.00510597344069197,0.0018068615981949308,-1.4124328805788885e-05
5112,0.19510035139852594,0.005151664578411328,0.0017773309305422257,-1.4875767372896723e-05
5113,0.19546014276374948,0.005197027835210244,0.0017473148656289457,-1.5625730482674512e-05
5114,0.19582059763278287,0.005241974156706017,0.0017168231917968505,-1.6372934674425288e-05
5115,0.19618171722921698,0.005286415054103167,0.0016858659542053139,-1.711613551144336e-05
5116,0.19654350277889843,0.005330262731532136,0.001654453458038958,-1.785412970306428e-05
5117,0.19690595550993506,0.005373430213563258,0.0016225962715381611,-1.8585757114794062e-05
5118,0.19726907665269944,0.005415831472709224,0.0015903052288298901,-1.9309902661163387e-05
5119,0.19763286743983258,0.005457381556727084,0.001557591432535486,-2.0025498076281688e-05
5120,0.19799732910624945,0.005497996715527787,0.0015244662561319877,-2.0731523557364914e-05
5121,0.1983624628891415,0.005537594527498161,0.0014909413460439897,-2.142700927684937e-05
5122,0.1987282700279824,0.005576094025038797,0.0014570286234422683,-2.2111036759067963e-05
5123,0.19909475176453156,0.00561341581911838,0.0014227402857262495,-2.2782740117816836e-05
5124,0.19946190934283772,0.005649482222643718,0.0013880888076672304,-2.344130715153122e-05
5125,0.19982974400924447,0.005684217372443374,0.0013530869421892724,-2.408598029319204e-05
5126,0.2001982570123938,0.005717547349660964,0.0013177477207657708,-2.4716057412478744e-05
5127,0.20056744960322972,0.005749400298353887,0.0012820844534095104,-2.5330892468111677e-05
5128,0.20093732303500406,0.005779706542092779,0.0012461107282345418,-2.5929896008770016e-05
5129,0.20130787856327892,0.00580839869835591,0.0012098404105695903,-2.651253552138239e-05
5130,0.20167911744593245,0.005835411790513984,0.0011732876416022822,-2.7078335626070146e-05
5131,0.20205104094316248,0.005860683357200279,0.001136466836535328,-2.762687811744357e-05
5132,0.2024236503174903,0.0058841535588623605,0.0010993926822360984,-2.815780185243562e-05
5133,0.20279694683376615,0.005905765281292728,0.0010620801343619484,-2.867080248531137e-05
5134,0.20317093175917206,0.005925464235936889,0.001024544413945402,-2.916563205094386e-05
5135,0.20354560636322758,0.005943199056779801,0.0009868010034233916,-2.9642098397938935e-05
5136,0.20392097191779332,0.005958921393613274,0.0009488656420970841,-3.010006447363032e-05
5137,0.20429702969707486,0.005972586001489934,0.0009107543210094958,-3.053944746343731e-05
5138,0.2046737809776283,0.005984150826172362,0.0008724832772293829,-3.096021778754367e-05
5139,0.2050512270383632,0.005993577085389077,0.0008340689875321508,-3.1362397958291316e-05
5140,0.20542936916054808,0.006000829345713202,0.0007955281614691304,-3.1746061302141874e-05
5141,0.2058082086278144,0.006005875594883598,0.0007568777338189531,-3.211133055047975e-05
5142,0.20618774672616008,0.006008687309392864,0.0007181348564160939,-3.2458376303976e-05
5143,0.20656798474395555,0.00600923951717163,0.0006793168893532757,-3.2787415375619334e-05
5144,0.20694892397194622,0.006007510855203815,0.0006404413915568999,-3.309870901794077e-05
5145,0.2073305657032585,0.006003483621913379,0.0006015261107355286,-3.339256104033474e-05
5146,0.20771291123340352,0.0059971438241691625,0.0005625889727044802,-3.36693158227377e-05
5147,0.2080959618602808,0.005988481218761034,0.0005236480700908055,-3.392935623229125e-05
5148,0.20847971888418423,0.005977489348207362,0.00048472165042491556,-3.4173101449929945e-05
5149,0.20886418360780487,0.005964165570761322,0.00044582810362796927,-3.440100471414857e-05
5150,0.2092493573362366,0.00594851108449105,0.0004069859489050636,-3.4613550989489035e-05
5151,0.20963524137698017,0.00593053094531685,0.0003682138210572444,-3.481125456754577e-05
5152,0.21002183703994687,0.005910234078897174,0.0003295304562272353,-3.499465660852161e-05
5153,0.21040914563746452,0.005887633286263577,0.00029095467709528073,-3.516432263158872e-05
5154,0.21079716848428012,0.005862745243114544,0.0002525053775448296,-3.5320839962471363e-05
5155,0.21118590689756597,0.0058355904926869345,0.00021420150681838795,-3.546481514683988e-05
5156,0.21157536219692338,0.005806193432134319,0.00017606205318733,-3.559687133822051e-05
5157,0.21196553570438653,0.005774582292351215,0.00013810602716060846,-3.571764566922134e-05
5158,0.21235642874442848,0.005740789111192652,0.00010035244425938411,-3.582778661494161e-05
5159,0.21274804264396394,0.005704849700049865,6.282030738724352e-05,-3.592795135746244e-05
5160,0.21314037873235522,0.0056668036037532095,2.5528588826611713e-05,-3.601880316031813e-05
5161,0.21353343834141628,0.005626694053785433,-1.1503788105333462e-05,-3.6101008761812956e-05
5162,0.21392722280541634,0.0055845679147997875,-4.825796770654519e-05,-3.6175235795993406e-05
5163,0.21432173346108616,0.00554047562444902,-8.471518080956405e-05,-3.624215024997329e-05
5164,0.21471697164762066,0.00549447112654421,-0.00012085676393198762,-3.630241396620281e-05
5165,0.21511293870668516,0.005446611797573652,-0.0001566641786187999,-3.6356682198081895e-05
5166,0.21550963598241907,0.005396958366625491,-0.0001921190309350371,-3.6405601227153174e-05
5167,0.21590706482144006,0.005345574828769909,-0.0002272030910665395,-3.64498060498616e-05
5168,0.21630522657284992,0.005292528351969246,-0.0002618983129853287,-3.648991814162157e-05
5169,0.2167041225882375,0.005237889177598557,-0.0002961868541343405,-3.652654330564179e-05
5170,0.21710375422168487,0.005181730514670396,-0.00033005109508642706,-3.6560269613635836e-05
5171,0.2175041228297712,0.005124128427872548,-0.00036347365913053917,-3.659166544520498e-05
5172,0.21790522977157664,0.005065161719539443,-0.0003964374317380863,-3.66212776322983e-05
5173,0.21830707640868863,0.005004911805691394,-0.0004289255798618037,-3.664962971475521e-05
5174,0.21870966410520465,0.004943462586289937,-0.0004609215710185473,-3.667722031250785e-05
5175,0.21911299422773844,0.004880900309869214,-0.0004924091921081209,-3.670452161956557e-05
5176,0.21951706814542393,0.0048173134327181835,-0.0005233725679192315,-3.6731978024431005e-05
5177,0.21992188722991926,0.004752792472800555,-0.0005537961792743574,-3.676000486109865e-05
5178,0.220327452855413,0.0046874298586122055,-0.0005836648807656358,-3.678898729427446e-05
5179,0.220733766398627,0.004621319773190049,-0.0006129639180336581,-3.6819279341917505e-05
5180,0.22114082923882267,0.004554557993497089,-0.0006416789445427036,-3.685120303766345e-05
5181,0.2215486427578049,0.004487241725422977,-0.0006697960378057097,-3.688504773511866e-05
5182,0.2219572083399262,0.004419469434650333,-0.0006973017150139929,-3.6921069555452246e-05
5183,0.22236652737209267,0.004351340673649369,-0.0007241829480277163,-3.695949097912098e-05
5184,0.22277660124376808,0.004282955905076169,-0.0007504271776841162,-3.700050058198727e-05
5185,0.22318743134697783,0.004214416321860218,-0.0007760223273824558,-3.70442529154814e-05
5186,0.22359901907631533,0.0041458236642784195,-0.0008009568159062707,-3.709086852988638e-05
5187,0.22401136582894488,0.004077280034324349,-0.0008252195694449945,-3.714043413921327e-05
5188,0.22442447300460808,0.004008887707690452,-0.0008488000327796754,-3.719300292555593e-05
5189,0.2248383420056278,0.003940748943692319,-0.0008716881795991785,-3.724859498023253e-05
5190,0.2252529742369123,0.00387296579347294,-0.0008938745219158747,-3.73071978784374e-05
5191,0.22566837110596158,0.0038056399068334425,-0.000915350118552502,-3.736876738357715e-05
5192,0.22608453402287038,0.003738872338046757,-0.0009361065826740543,-3.743322827690327e-05
5193,0.2265014644003345,0.0036727633510166544,-0.0009561360883420318,-3.750047530753309e-05
5194,0.226919163653655,0.003607412224153789,-0.0009754313760706944,-3.7570374257426815e-05
5195,0.22733763320074216,0.0035429170553459947,-0.0009939857573684288,-3.7642763115403154e-05
5196,0.2277568744621221,0.003479374567406065,-0.001011793118250537,-3.7717453353809474e-05
5197,0.22817688886093956,0.0034168799143870815,-0.00102884792171261,-3.779423130101099e-05
5198,0.22859767782296456,0.0033555264891577813,-0.0010451452091577154,-3.787285960246409e-05
5199,0.2290192427765963,0.003295405732636962,-0.0010606806007733619,-3.7953078762745506e-05
5200,0.22944158515286756,0.0032366069450873673,-0.001075450294858254,-3.803460876056792e-05
5201,0.22986470638545098,0.0031792170998722305,-0.0010894510661023195,-3.811715072849204e-05
5202,0.23028860791066222,0.0031233206600806197,-0.0011026802628268078,-3.820038868877179e-05
5203,0.2307132911674664,0.0030689993984265164,-0.001115135803195446,-3.8283991336531696e-05
5204,0.2311387575974822,0.0030163322208284207,-0.0011268161704107802,-3.8367613861270166e-05
5205,0.23156500864498622,0.0029653949940744,-0.0011377204069138158,-3.8450899797532815e-05
5206,0.23199204575691945,0.002916260377975617,-0.0011478481076086812,-3.8533482895481304e-05
5207,0.23241987038289022,0.0028689976624098556,-0.0011571994121374212,-3.861498900201129e-05
5208,0.23284848397518088,0.002823672609651367,-0.0011657749962339498,-3.869503794305141e-05
5209,0.233277887988752,0.0027803473023803576,-0.0011735760621893322,-3.87732453976883e-05
5210,0.23370808388124656,0.002739079997759245,-0.0011806043284642023,-3.884922475483334e-05
5211,0.23413907311299662,0.0026999249879561178,-0.0011868620184874203,-3.8922588943253653e-05
5212,0.23457085714702625,0.0026629324674896445,-0.0011923518486831126,-3.8992952225948044e-05
5213,0.23500343744905833,0.0026281484077598006,-0.0011970770157715585,-3.9059931950049996e-05
5214,0.23543681548751869,0.002595614439121068,-0.0012010411833920515,-3.912315024368967e-05
5215,0.23587099273354048,0.002565367740843288,-0.00120424846809884,-3.918223565153816e-05
5216,0.23630597066097067,0.0025374409392945815,-0.0012067034247837329,-3.923682470109214e-05
5217,0.23674175074637333,0.0025118620146688726,-0.0012084110315813265,-3.928656339213782e-05
5218,0.2371783344690362,0.002488654216566572,-0.0012093766743151108,-3.933110860225288e-05
5219,0.23761572331097505,0.0024678359887237785,-0.001209606130544554,-3.93701294016642e-05
5220,0.2380539187569379,0.0024494209031695577,-0.0012091055532750922,-3.9403308271275764e-05
5221,0.2384929222944119,0.002433417604075075,-0.0012078814543944104,-3.9430342218216554e-05
5222,0.2389327354136263,0.0024198297615417538,-0.0012059406878996372,-3.945094378382329e-05
5223,0.23937335960755932,0.0024086560355571496,-0.001203290432981051,-3.946484193957075e-05
5224,0.2398147963719423,0.0023998900503291853,-0.0011999381770286,-3.947178286708808e-05
5225,0.24025704720526433,0.002393520379189318,-0.001195891698627944,-3.947153061905183e-05
5226,0.24070011360877885,0.0023895305402350363,-0.0011911590506128269,-3.946386765841847e-05
5227,0.24114399708650677,0.0023878990028608706,-0.001185748543240478,-3.944859527415243e-05
5228,0.24158869914524342,0.002388599205304992,-0.0011796687275561597,-3.9425533872314476e-05
5229,0.24203422129456287,0.0023915995833158816,-0.0011729283790123167,-3.939452314209345e-05
5230,0.24248056504682222,0.002396863610020003,-0.0011655364814066131,-3.93554220970958e-05
5231,0.24292773191716868,0.002404349847047432,-0.0011575022112017355,-3.9308108992937855e-05
5232,0.24337572342354252,0.0024140120069475286,-0.0011488349222882677,-3.925248112292091e-05
5233,0.24382454108668405,0.002425799026901666,-0.0011395441312497228,-3.91884544942996e-05
5234,0.24427418643013804,0.002439655153713933,-0.0011296395031867574,-3.911596338837632e-05
5235,0.2447246609802581,0.0024555200400346493,-0.0011191308381548106,-3.903495980836771e-05
5236,0.24517596626621377,0.002473328851744758,-0.0011080280582665746,-3.89454128196825e-05
5237,0.2456281038199934,0.0024930123864019,-0.0010963411955076403,-3.884730778793023e-05
5238,0.24608107517641137,0.0025144972026218695,-0.0010840803803100364,-3.8740645520628506e-05
5239,0.24653488187311254,0.0025377057602411694,-0.0010712558309248948,-3.862544131920659e-05
5240,0.2469895254505765,0.002562556571078671,-0.0010578778436314594,-3.850172394849171e-05
5241,0.24744500745212455,0.0025889643600865847,-0.001043956783815385,-3.836953453142531e-05
5242,0.24790132942392407,0.0026168402366525266,-0.0010295030779451592,-3.82289253772738e-05
5243,0.24835849291499296,0.002646091875786622,-0.001014527206470748,-3.807995875207529e-05
5244,0.24881649947720677,0.0026766237088999994,-0.0009990396976637251,-3.7922705600489516e-05
5245,0.24927535066530196,0.0027083371238523384,-0.0009830511224136497,-3.7757244228606385e-05
5246,0.24973504803688276,0.0027411306739196775,-0.0009665720899899061,-3.758365895758401e-05
5247,0.250195593152426,0.002774900295305453,-0.0009496132447735858,-3.7402038758271324e-05
5248,0.2506569875752853,0.0028095395327913542,-0.0009321852639584855,-3.7212475877178e-05
5249,0.25111923287169857,0.002844939773098268,-0.0009142988562150091,-3.701506446430895e-05
5250,0.2515823306107907,0.0028809904855010117,-0.0008959647613057607,-3.6809899213475625e-05
5251,0.25204628236458143,0.002917579469216245,-0.0008771937506358078,-3.659707402572343e-05
5252,0.2525110897079892,0.0029545931070573267,-0.0008579966287158582,-3.637668070647947e-05
5253,0.2529767542188362,0.002991916624826808,-0.0008383842355109033,-3.614880770692013e-05
5254,0.25344327747785533,0.0030294343558941394,-0.0008183674496418558,-3.591353891989277e-05
5255,0.25391066106869353,0.0030670300103836116,-0.0007979571924028507,-3.567095254048718e-05
5256,0.254378906577919,0.0031045869483774602,-0.000777164432551493,-3.5421120001051344e-05
5257,0.25484801559502573,0.003141988456518171,-0.0007560001918250704,-3.516410499008184e-05
5258,0.25531798971243824,0.0031791180273758497,-0.0007344755511308152,-3.48999625639775e-05
5259,0.25578883052551876,0.0032158596409290695,-0.000712601657353942,-3.4628738360154526e-05
5260,0.2562605396325704,0.0032520980474907255,-0.0006903897307234133,-3.435046791946434e-05
5261,0.25673311863484466,0.0032877190513967334,-0.0006678510726709177,-3.406517612522616e-05
5262,0.25720656913654594,0.0033226097947608975,-0.0006449970741156703,-3.377287676552424e-05
5263,0.25768089274483624,0.0033566590405883835,-0.0006218392241038947,-3.347357222467678e-05
5264,0.2581560910698424,0.003389757454529867,-0.0005983891187290125,-3.316725330900881e-05
5265,0.2586321657246594,0.003421797884549441,-0.0005746584702564065,-3.285389921123525e-05
5266,0.2591091183253581,0.003452675637773477,-0.0005506591163738534,-3.253347761687977e-05
5267,0.2595869504909892,0.003482288753781807,-0.0005264030294875767,-3.220594495525456e-05
5268,0.26006566384358865,0.0035105382736001357,-0.0005019023259821151,-3.187124679657852e-05
5269,0.26054526000818456,0.003537328503651259,-0.0004771692753613261,-3.1529318395832285e-05
5270,0.26102574061280087,0.003562567273923002,-0.0004522163091878078,-3.118008538296853e-05
5271,0.26150710728846455,0.0035861661896143754,-0.0004270560297372922,-3.082346459806235e-05
5272,0.2619893616692103,0.003608040875525431,-0.00040170121828575267,-3.0459365068979303e-05
5273,0.26247250539208555,0.0036281112124637188,-0.0003761648429474219,-3.008768912809723e-05
5274,0.26295654009715774,0.003646301564949168,-0.0003504600659833412,-2.9708333663588174e-05
5275,0.2634414674275176,0.003662540999510049,-0.00032460025050230247,-2.9321191499751873e-05
5276,0.26392728902928697,0.003676763492876431,-0.0002985989664777478,-2.892615289987414e-05
5277,0.26441400655162306,0.0036889081293925183,-0.0002724699960076539,-2.8523107184098695e-05
5278,0.2649016216467238,0.003698919286987228,-0.00024622733774716933,-2.8111944453840834e-05
5279,0.265390135969835,0.0037067468110620603,-0.00021988521044757984,-2.7692557413338497e-05
5280,0.2658795511792539,0.003712346175677152,-0.00019345805553959436,-2.7264843278056035e-05
5281,0.26636986893633646,0.003715678631440809,-0.00016696053870286887,-2.6828705758802838e-05
5282,0.2668610909055028,0.003716711339533833,-0.00014040755036921182,-2.6384057109657173e-05
5283,0.2673532187542413,0.0037154174913285316,-0.00011381420511189308,-2.5930820227042666e-05
5284,0.2678462541531167,0.0037117764130927327,-8.719583987884705e-05,-2.546893078664848e-05
5285,0.26834019877577325,0.00370577365530166,-6.056801103428013e-05,-2.4998339404293726e-05
5286,0.26883505429894256,0.0036974010661150855,-3.394649017835304e-05,-2.4519013806312424e-05
5287,0.2693308224024484,0.0036866568486136997,-7.347258722096388e-06,-2.4030940994612257e-05
5288,0.26982750476921136,0.0036735456014270495,1.9213498799195274e-05,-2.3534129391203554e-05
5289,0.27032510308525676,0.003658078342425507,4.571940268402844e-05,-2.3028610946737178e-05
5290,0.27082361903971813,0.0036402725151909376,7.215388729655139e-05,-2.2514443197429963e-05
5291,0.27132305432484477,0.0036201519780241203,9.85002115681448e-05,-2.1991711254687894e-05
5292,0.2718234106360067,0.0035977469752924546,0.00012474147075693673,-2.1460529711766134e-05
5293,0.2723246896716996,0.0035730940909680813,0.00015086060944655038,-2.0921044451948024e-05
5294,0.27282689313355246,0.003546236184254535,0.00017684043575831124,-2.0373434342949746e-05
5295,0.2733300227263314,0.003517222307249838,0.00020266363674355177,-1.981791280261938e-05
5296,0.27383408015794697,0.0034861076046438753,0.00022831279491640307,-1.9254729221425153e-05
5297,0.27433906713945944,0.0034529531955000527,0.0002537704058799569,-1.868417022779731e-05
5298,0.2748449853850836,0.0034178260372233447,0.0002790188969925238,-1.8106560783026422e-05
5299,0.2753518366121965,0.0033807987718700175,0.00030404064701429343,-1.7522265093189546e-05
5300,0.275859622541342,0.0033419495550085494,0.00032881800666840626,-1.693168732642047e-05
5301,0.2763683448962362,0.0033013618673953075,0.000353333320044943,-1.6335272124794153e-05
5302,0.2768780054037751,0.00325912430978283,0.0003775689467712073,-1.5733504901128793e-05
5303,0.2773886057940381,0.003215330381234518,0.00040150728486602454,-1.5126911912151535e-05
5304,0.2779001478002961,0.0031700782413726365,0.00042513079419238017,-1.4516060100658384e-05
5305,0.2784126331590162,0.0031234704570427896,0.00044842202041774526,-1.3901556700608304e-05
5306,0.2789260636098671,0.0030756137339312847,0.0004713636193886287,-1.328404860042527e-05
5307,0.27944044089572667,0.0030266186337254966,0.0004939383818229629,-1.2664221461200968e-05
5308,0.27995576676268585,0.002976599277461288,0.0005161292582212192,-1.2042798587964755e-05
5309,0.28047204296005646,0.0029256730357523687,0.0005379193838960602,-1.1420539553688604e-05
5310,0.2809892712403762,0.0028739602066487624,0.0005592921040187217,-1.0798238577255896e-05
5311,0.2815074533594139,0.002821583681920554,0.0005802309985802581,-1.0176722658187401e-05
5312,0.2820265910761774,0.0027686686026113408,0.0006007199071660198,-9.556849472514975e-06
5313,0.2825466861529172,0.0027153420047536228,0.000620742953442203,-8.939505035802224e-06
5314,0.2830677403551346,0.002661732456181507,0.0006402845692555799,-8.325601140885635e-06
5315,0.2835897554515866,0.0026079696854206993,0.0006593295182490107,-7.716072579521022e-06
5316,0.2841127332142912,0.00255418420367525,0.0006778629188987338,-7.1118741586516725e-06
5317,0.28463667541853543,0.0025005069209690063,0.0006958702668828228,-6.513977523551032e-06
5318,0.28516158384287893,0.0024470687575362518,0.0007133374566940805,-5.92336780156728e-06
5319,0.2856874602691623,0.0023940002515875545,0.0007302508024159185,-5.3410400816053035e-06
5320,0.2862143064825119,0.0023414311646084277,0.0007465970575845687,-4.767995745844274e-06
5321,0.2867421242713453,0.002289490085374393,0.0007623634340672183,-4.205238671450538e-06
5322,0.2872709154273794,0.0022383040338898137,0.0007775376198920485,-3.6537713212240865e-06
5323,0.28780068174563406,0.0021879980664791993,0.0007921077959727296,-3.114590743216207e-06
5324,0.28833142502444015,0.0021386948832749055,0.0008060626516777138,-2.5886845003090937e-06
5325,0.288863147065445,0.002090514439359896,0.0008193913992019079,-2.077026551622425e-06
5326,0.28939584967361764,0.002043573560832424,0.0008320837867066249,-1.5805731083349255e-06
5327,0.2899295346572567,0.001997985567065035,0.0008441301102019807,-1.1002584871094247e-06
5328,0.29046420382799454,0.0019538599004323585,0.0008555212241542048,-6.369909847740491e-07
5329,0.2909998590008051,0.0019113017647780961,0.0008662485508093451,-1.91648798214622e-07
5330,0.29153650199400966,0.0018704117738855667,0.0008763040882333042,2.3492398639321646e-07
5331,0.29207413462928156,0.0018312856112044482,0.0008856804170770438,6.419213108823909e-07
5332,0.2926127587316549,0.0017940137020699518,0.0008943707060846634,1.028578944951976e-06
5333,0.29315237612952816,0.0017586808996317373,0.000902368716370351,1.3941781449107127e-06
5334,0.2936929886546725,0.0017253661856837122,0.0009096688044990242,1.7380491481253195e-06
5335,0.29423459814223724,0.0016941423875579073,0.0009162659244133276,2.0595744806153185e-06
5336,0.29477720643075483,0.0016650759122111324,0.0009221556282577175,2.358192056042248e-06
5337,0.29532081536214966,0.0016382264985951216,0.0009273340661577579,2.633398045298099e-06
5338,0.2958654267817415,0.0016136469893585903,0.0009317979850196832,2.8847494970001618e-06
5339,0.2964110425382542,0.0015913831228818495,0.0009355447264218821,3.111866690475636e-06
5340,0.29695766448382066,0.0015714733465938728,0.0009385722236756984,3.3144352042110173e-06
5341,0.2975052944739888,0.001553948652465453,0.0009408789981382791,3.4922076842967264e-06
5342,0.29805393436772937,0.0015388324355122903,0.0009424641548646733,3.6450052990650573e-06
5343,0.29860358602744014,0.0015261403760779854,0.0009433273776901531,3.7727188679129802e-06
5344,0.29915425131895435,0.0015158803465985153,0.0009434689238367249,3.8753096542078675e-06
5345,0.29970593211154617,0.00150805234347836,0.0009428896181398852,3.952809814170986e-06
5346,0.30025863027793587,0.0015026484446326602,0.0009415908469929554,4.005322495725096e-06
5347,0.30081234769429854,0.0014996527931709176,0.0009395745521066498,4.033021583451534e-06
5348,0.30136708624026814,0.0014990416076156416,0.0009368432241809518,4.0361510880193005e-06
5349,0.3019228477989456,0.0015007832189638639,0.0009333998965848408,4.015024180715077e-06
5350,0.3024796342569047,0.001504838134811519,0.0009292481391369391,3.970021875992708e-06
5351,0.3030374475041974,0.0015111591306698892,0.0009243920520767312,3.90159136726543e-06
5352,0.30359628943436223,0.0015196913685104406,0.0009188362603115932,3.810244023464436e-06
5353,0.3041561619444287,0.001530372542479285,0.0009125859080196875,3.696553056170432e-06
5354,0.3047170669349253,0.0015431330516259322,0.0009056466536824477,3.561150869362961e-06
5355,0.30527900630988564,0.0015578961993927161,0.0008980246656134769,3.4047261060264416e-06
5356,0.3058419819768536,0.0015745784195121877,0.0008897266180427375,3.228020407968497e-06
5357,0.3064059958468916,0.0015930895278599188,0.0008807596878062292,3.0318249072327796e-06
5358,0.3069710498345866,0.0016133329997096244,0.0008711315516821235,2.81697646942175e-06
5359,0.30753714585805525,0.0016352062717373285,0.0008608503844042446,2.584353711046895e-06
5360,0.30810428583895255,0.0016586010680214537,0.0008499248573731475,2.3348728146961977e-06
5361,0.3086724717024763,0.0016834037491860446,0.0008383641380741886,2.069483167331966e-06
5362,0.3092417053773755,0.0017094956837367733,0.0008261778902002449,1.7891628483900672e-06
5363,0.30981198879595584,0.0017367536405423387,0.0008133762744651848,1.49491399553458e-06
5364,0.3103833238940858,0.0017650502013193219,0.000799969950082104,1.1877580769186935e-06
5365,0.3109557126112048,0.0017942541918865593,0.0007859700768681333,8.687310995956031e-07
5366,0.3115291568903279,0.001824231130864853,0.0007713883179257657,5.38878784321839e-07
5367,0.312103658678054,0.0018548436944120883,0.0007562368428383683,1.992517373642657e-07
5368,0.31267921992457204,0.0018859521955004496,0.0007405283313059588,-1.4909934991755098e-07
5369,0.31325584258366623,0.0019174150761636253,0.0007242759771358526,-5.05128443007761e-07
5370,0.31383352861272523,0.0019490894110676276,0.000707493492491633,-8.677988172881227e-07
5371,0.31441227997274607,0.001980831420688408,0.0006901951122937646,-1.236087592318208e-06
5372,0.314992098628343,0.00201249699231553,0.0006723955986550746,-1.6089901182158684e-06
5373,0.31557298654775334,0.002043942207041308,0.0006541102452256885,-1.985524185972973e-06
5374,0.31615494570284325,0.0020750238708419607,0.0006353548813137505,-2.3647340347481016e-06
5375,0.31673797806911635,0.0021056000478103013,0.0006161458756411541,-2.745694130580281e-06
5376,0.3173220856257183,0.0021355305935585474,0.0005965001395878089,-3.127512692580464e-06
5377,0.31790727035544536,0.002164677686776877,0.00057643512977281,-3.50933494446944e-06
5378,0.31849353424475035,0.002192906356906305,0.000555968849817728,-3.890346071319105e-06
5379,0.31908087928374856,0.002220085005865881,0.0005351198511348207,-4.269773863515611e-06
5380,0.3196693074662264,0.0022460859217629165,0.0005139072325822423,-4.646891032278133e-06
5381,0.320258820789646,0.002270785782511332,0.0004923506388291913,-5.021017183517941e-06
5382,0.3208494212551539,0.0022940661472884735,0.0004704702572758418,-5.391520439395439e-06
5383,0.32144111086758714,0.002315813933773532,0.00044828681337692777,-5.75781869960006e-06
5384,0.32203389163547885,0.0023359218791324543,0.000425821564222967,-6.119380537132406e-06
5385,0.32262776557106754,0.002354288982744598,0.0004030962902398416,-6.475725726172249e-06
5386,0.32322273469030127,0.002370820928704814,0.0003801332848761901,-6.8264254024549855e-06
5387,0.32381880101284677,0.0023854304861827395,0.0003569553421574309,-7.1711018594395e-06
5388,0.3244159665620952,0.0023980378857768924,0.00033358574199715085,-7.509427986382327e-06
5389,0.32501423336516827,0.0024085711700664986,0.0003100482331690224,-7.841126357243802e-06
5390,0.3256136034529272,0.0024169665166375014,0.00028636701385658373,-8.165967982094926e-06
