,frequency,MX,MXY,DXY
4408,0.05332678348167434,0.019831961708274403,0.013619694472735887,0.0010915171701890815
4409,0.05342512526370763,0.01993986277009612,0.013639681949205515,0.00109499142078984
4410,0.05352364840125234,0.020048931113591146,0.013658521293509692,0.0010980208252468647
4411,0.05362235322875254,0.020159143309236394,0.013676213500651516,0.001100612401190199
4412,0.05372124008126909,0.02027047571951562,0.013692759630277636,0.001102773173665667
4413,0.05382030929448055,0.020382904500773482,0.013708160807071901,0.0011045101739979458
4414,0.05391956120468475,0.020496405605126337,0.01372241822114874,0.0011058304386477446
4415,0.054018996148799486,0.020610954782428737,0.013735533128445939,0.0011067410080632834
4416,0.05411861446436403,0.02072652758229776,0.013747506851116996,0.0011072489255263807
4417,0.05421841648954012,0.020843099356194026,0.013758340777922802,0.0011073612359933421
4418,0.05431840256311296,0.020960645259560172,0.013768036364622637,0.0011070849849309614
4419,0.054418573024492725,0.021079140254018216,0.013776595134364526,0.001106427217147853
4420,0.05451892821371529,0.021198559109623972,0.01378401867807461,0.0011053949756214094
4421,0.054619468471443784,0.021318876407181286,0.013790308654845778,0.0011039953003206323
4422,0.05472019413896953,0.021440066540614235,0.013795466792325184,0.0011022352270251322
4423,0.05482110555821312,0.021562103719399053,0.0137994948871008,0.0011001217861405616
4424,0.05492220307172586,0.021684961971055624,0.01380239480508676,0.0010976620015107582
4425,0.05502348702269059,0.02180861514369836,0.013804168481907495,0.001094862889226913
4426,0.055124957754923175,0.021933036908647736,0.013804817923280529,0.0010917314564340118
4427,0.05522661561287352,0.022058200763101773,0.013804345205397864,0.0010882747001348875
4428,0.055328460941626585,0.02218408003286791,0.013802752475305841,0.0010844996059921612
4429,0.055430494086903925,0.022310647875156506,0.013800041951283397,0.0010804131471283565
4430,0.05553271539506443,0.02243787728143441,0.013796215923218585,0.0010760222829245458
4431,0.0556351252131059,0.022565741080340616,0.013791276752983306,0.0010713339578177783
4432,0.05573772388866604,0.022694211940663025,0.01378522687480609,0.0010663551000976478
4433,0.05584051177002347,0.02282326237437662,0.013778068795642851,0.001061092620702314
4434,0.055943489206099324,0.02295286473974427,0.01376980509554549,0.0010555534120142518
4435,0.056046656546457956,0.023082991244478608,0.01376043842802825,0.001049744346656143
4436,0.05615001414130853,0.02321361394896689,0.013749971520431656,0.0010436722762871388
4437,0.056253562341506066,0.023344704769557717,0.01373840717428398,0.0010373440303999009
4438,0.0563573014985524,0.02347623548191006,0.013725748265660082,0.001030766415118733
4439,0.05646123196459785,0.023608177724405474,0.013711997745537467,0.0010239462119991107
4440,0.05656535409244189,0.023740503001622115,0.013697158640149478,0.001016890176829017
4441,0.05666966823553479,0.023873182687872304,0.013681234051335471,0.001009605038432354
4442,0.05677417474797864,0.024006188030802327,0.013664227156887808,0.00100209749747484
4443,0.056878873984528344,0.02413949015505503,0.013646141210895614,0.000994374225272724
4444,0.05698376630059321,0.024273060065995923,0.01362697954408501,0.0009864418626046416
4445,0.05708885205223796,0.024406868653501623,0.01360674556415583,0.0009783070185270099
4446,0.05719413159618379,0.024540886695811098,0.013585442756114598,0.0009699762691933229
4447,0.057299605289809964,0.024675084863440645,0.013563074682603541,0.0009614561566776419
4448,0.057405273491154554,0.024809433723160492,0.013539644984225717,0.000952753187802767
4449,0.05751113655891609,0.02494390374203554,0.013515157379865717,0.0009438738329733068
4450,0.0576171948524546,0.025078465291527925,0.01348961566700621,0.0009348245250141466
4451,0.057723448731792616,0.02521308865166234,0.013463023722039894,0.0009256116580146384
4452,0.05782989855761687,0.025347744015254706,0.013435385500576628,0.0009162415861788166
4453,0.057936544691278985,0.025482401492202152,0.013406705037745912,0.000906720622682166
4454,0.058043387494797156,0.025617031113836435,0.013376986448494093,0.0008970550385351478
4455,0.058150427330857186,0.02575160283733881,0.01334623392787649,0.000887251061453998
4456,0.05825766456281354,0.025886086550216854,0.013314451751344122,0.0008773148747391309
4457,0.058365099554691,0.026020452074843953,0.013281644275024658,0.0008672526161614487
4458,0.05847273267118541,0.026154669173059007,0.013247815935997869,0.0008570703768571327
4459,0.058580564277665365,0.026288707550828926,0.0132129712525648,0.0008467742002310553
4460,0.05868859474017322,0.02642253686297124,0.013177114824510965,0.0008363700808694109
4461,0.058796824425426185,0.02655612671793757,0.013140251333363199,0.0008258639634618516
4462,0.05890525370081802,0.02668944668265851,0.013102385542639672,0.0008152617417334549
4463,0.05901388293441972,0.02682246628744741,0.013063522298093497,0.0008045692573870955
4464,0.05912271249498127,0.026955155030965218,0.013023666527949009,0.0007937922990563799
4465,0.059231742751932666,0.027087482385244135,0.012982823243130995,0.0007829366012697085
4466,0.059340974075384995,0.027219417800770262,0.01294099753748662,0.0007720078434257974
4467,0.05945040683613214,0.027350930711625785,0.012898194587999396,0.0007610116487809652
4468,0.059560041405651507,0.027481990540688367,0.012854419654995652,0.0007499535834487386
4469,0.05966987815610577,0.027612566704889305,0.012809678082342619,0.0007388391554119803
4470,0.0597799174603439,0.027742628620528415,0.01276397529763836,0.0007276738135480681
4471,0.05989015969190227,0.027872145708645796,0.012717316812393199,0.0007164629466674588
4472,0.060000605225006366,0.028001087400450514,0.012669708222202128,0.0007052118825659538
4473,0.06011125443457153,0.02812942314280397,0.012621155206908537,0.0006939258870912146
4474,0.06022210769620469,0.028257122403759785,0.012571663530758299,0.0006826101632236902
4475,0.06033316538620545,0.028384154678157084,0.012521239042544657,0.0006712698501725566
4476,0.06044442788156717,0.028510489493268263,0.012469887675743283,0.0006599100224869058
4477,0.06055589555997869,0.028636096414500288,0.012417615448637127,0.0006485356891825728
4478,0.0606675687998251,0.028760945051148006,0.012364428464431377,0.0006371517928850642
4479,0.060779447980189485,0.028885005062200042,0.012310332911357516,0.0006257632089888456
4480,0.060891533480854,0.029008246162195453,0.01225533506276686,0.0006143747448334393
4481,0.06100382568230098,0.029130638127130744,0.012199441277213088,0.0006029911388966966
4482,0.061116324965714675,0.029252150800417112,0.012142657998523168,0.0005916170600055215
4483,0.061229031712982045,0.02937275409888575,0.012084991755857146,0.0005802571065645601
4484,0.06134194630669448,0.029492418018841816,0.01202644916375573,0.0005689158058030489
4485,0.06145506913014892,0.029611112642165205,0.011967036922175923,0.0005575976130403022
4486,0.061568400567348976,0.029728808142457357,0.011906761816514417,0.0005463069109701601
4487,0.06168194100300667,0.029845474791234013,0.011845630717617985,0.0005350480089646732
4488,0.06179569082254321,0.029961082964161504,0.01178365058178133,0.0005238251423974942
4489,0.061909650412090775,0.03007560314733723,0.011720828450731365,0.0005126424719871918
4490,0.062023820158493635,0.030189005943611912,0.011657171451598216,0.0005015040831609154
4491,0.062138200449309254,0.03030126207895325,0.011592686796872491,0.0004904139854387129
4492,0.062252791672810046,0.030412342408850244,0.011527381784348194,0.0004793761118387845
4493,0.06236759421798421,0.03052221792475606,0.01146126379705164,0.0004683943183040754
4494,0.06248260847453749,0.03063085976056953,0.011394340303155403,0.0004574723831504373
4495,0.06259783483289427,0.030738239199153083,0.011326618855877523,0.00044661400653675184
4496,0.0627132736841988,0.030844327678886372,0.011258107093365582,0.00043582280995727984
4497,0.06282892542031682,0.03094909680025478,0.011188812738564839,0.00042510233575649136
4498,0.06294479043383652,0.03105251833247048,0.011118743599071144,0.00041445604666679375
4499,0.0630608691180703,0.031154564220126177,0.011047907566967127,0.00040388732536928974
4500,0.06317716186705581,0.03125520658987882,0.01097631261864243,0.00039339947407798217
4501,0.06329366907555721,0.03135441775716269,0.010903966814597226,0.00038299571414764945
4502,0.06341039113906684,0.031452170232930995,0.010830878299228231,0.0003726791857055768
4503,0.06352732845380638,0.031548436730423096,0.0107570553005981,0.00036245294730757064
4504,0.063644481416728,0.031643190171957256,0.010682506130186854,0.00035231997561838027
4505,0.06376185042551617,0.031736403695747165,0.010607239182625289,0.00034228316511678155
4506,0.06387943587858849,0.0318280506627399,0.010531262935410656,0.00033234532782565313
4507,0.06399723817509746,0.031918104663475236,0.010454585948603318,0.00032250919306714025
4508,0.06411525771493172,0.0320065395249634,0.010377216864504974,0.00031277740724324946
4509,0.06423349489871712,0.03209332931758024,0.010299164407317804,0.0003031525336420311
4510,0.06435195012781858,0.03217844836197863,0.01022043738278394,0.0002936370522695199
4511,0.06447062380434097,0.03226187123601339,0.010141044677805647,0.00028423335970772297
4512,0.06458951633113084,0.0323435727816791,0.010060995260045216,0.0002749437689987463
4513,0.0647086281117777,0.03242352811205847,0.009980298177504716,0.0002657705095552862
4514,0.0648279595506151,0.032501712618279346,0.009898962558085459,0.00025671572709768753
4515,0.06494751105272248,0.03257810197647955,0.009816997609126035,0.0002477814836176111
4516,0.06506728302392609,0.03265267215477631,0.009734412616919945,0.00023896975736862448
4517,0.06518727587080073,0.03272539942023981,0.009651216946211147,0.00023028244288366857
4518,0.06530749000067101,0.03279626034586803,0.009567420039668326,0.000221721351019702
4519,0.06542792582161248,0.03286523181756112,0.00948303141733735,0.0002132882090295514
4520,0.06554858374245352,0.03293229104109412,0.009398060676070777,0.00020498466066103092
4521,0.06566946417277618,0.03299741554908472,0.009312517488935758,0.00019681226628357395
4522,0.06579056752291801,0.03306058320795546,0.009226411604598335,0.0001887725030422913
4523,0.0659118942039733,0.03312177222488721,0.00913975284668521,0.00018086676503966588
4524,0.06603344462779423,0.033180961154762295,0.009052551113122195,0.00017309636354489452
4525,0.06615521920699279,0.03323812890709566,0.008964816375448529,0.00016546252723087542
4526,0.0662772183549416,0.033293254752950814,0.008876558678108246,0.00015796640243901476
4527,0.0663994424857758,0.033346318331839514,0.008787788137716647,0.0001506090534717335
4528,0.06652189201439422,0.03339729965860232,0.008698514942302879,0.00014339146291278505
4529,0.06664456735646068,0.033446179130267865,0.008608749350528095,0.00013631453197538387
4530,0.06676746892840574,0.03349293753288909,0.008518501690878224,0.00012937908087805753
4531,0.0668905971474277,0.033537556048353255,0.008427782360832544,0.00012258584924832938
4532,0.0670139524314944,0.033580016261164504,0.008336601826006144,0.00011593549655405606
4533,0.06713753519934448,0.03362030016519558,0.008244970619267591,0.00010942860256249977
4534,0.06726134587048858,0.033658390170407046,0.008152899339830788,0.00010306566782700595
4535,0.06738538486521128,0.03369426910953149,0.008060398652320501,9.684711420120537e-05
4536,0.06750965260457188,0.03372792024471979,0.007967479285812682,9.077328538073321e-05
4537,0.06763414951040646,0.033759327274147814,0.007874152032847536,8.484444747224897e-05
4538,0.06775887600532893,0.033788474338580295,0.007780427748416995,7.906078958976971e-05
4539,0.06788383251273244,0.03381534602788976,0.007686317348925253,7.342242447810807e-05
4540,0.06800901945679115,0.033839927387528064,0.007591831811122242,6.792938916327609e-05
4541,0.06813443726246121,0.03386220392494757,0.007496982171010843,6.258164562978037e-05
4542,0.06826008635548264,0.03388216161596984,0.007401779522726342,5.737908152453649e-05
4543,0.06838596716238056,0.033899786911098836,0.007306235017389109,5.2321510887306e-05
4544,0.06851208011046651,0.033915066741776266,0.007210359861929911,4.740867490742097e-05
4545,0.06863842562784027,0.03392798852657625,0.007114165317887411,4.26402427065876e-05
4546,0.06876500414339086,0.03393854017733671,0.007017662700178701,3.801581214757606e-05
4547,0.06889181608679838,0.03394671010522468,0.006920863375841524,3.3534910668516766e-05
4548,0.0690188618885354,0.03395248722673289,0.006823778762749143,2.9196996142587928e-05
4549,0.06914614197986806,0.03395586096960487,0.006726420328297486,2.500145776282312e-05
4550,0.06927365679285812,0.03395682127868568,0.006628799588063899,2.09476169517324e-05
4551,0.06940140676036384,0.03395535862169559,0.006530928104438605,1.703472829549091e-05
4552,0.06952939231604194,0.033951463994923894,0.006432817485227553,1.3261980502334776e-05
4553,0.06965761389434885,0.0339451289288399,0.006334479382227613,9.628497384877783e-06
4554,0.069786071930542,0.03393634549361839,0.0062359254897739426,6.133338866023251e-06
4555,0.06991476686068178,0.033925106304576555,0.0061371675432586245,2.7755020080550237e-06
4556,0.07004369912163241,0.03391140452751961,0.006038217317622187,-4.4607793536501006e-07
4557,0.07017286915106404,0.03389523388399211,0.005939086625816172,-3.532526444759271e-06
4558,0.07030227738745383,0.03387658865643215,0.00583978731723861,-6.485028638285224e-06
4559,0.07043192427008746,0.03385546369322529,0.00574033127614112,-9.304828153518936e-06
4560,0.07056181023906083,0.033831854413655646,0.005640730420008182,-1.1993226007980638e-05
4561,0.07069193573528147,0.03380575681275066,0.005540996697908711,-1.4551579438839925e-05
4562,0.07082230120046981,0.03377716746601716,0.005441142088820248,-1.6981300722250374e-05
4563,0.07095290707716115,0.03374608353406524,0.005341178599924946,-1.9283855972778e-05
4564,0.07108375380870655,0.033712502767117195,0.005241118264878965,-2.146076392339533e-05
4565,0.07121484183927494,0.03367642350939856,0.005140973142053803,-2.351359468654464e-05
4566,0.07134617161385436,0.033637844703408026,0.005040755312750972,-2.544396849676966e-05
4567,0.07147774357825319,0.03359676589406355,0.004940476879389904,-2.7253554435410273e-05
4568,0.0716095581791023,0.03355318723272116,0.004840149963668305,-2.894406913794936e-05
4569,0.0717416158638559,0.03350710948106405,0.004739786704697063,-3.051727548448691e-05
4570,0.07187391708079353,0.03345853401485827,0.004639399257107863,-3.197498127395234e-05
4571,0.0720064622790215,0.033407462827572544,0.004538999789135287,-3.331903788260144e-05
4572,0.07213925190847405,0.03335389853385894,0.0044386004806732235,-3.45513389073757e-05
4573,0.07227228641991548,0.03329784437289111,0.004338213521305114,-3.5673818794744146e-05
4574,0.07240556626494107,0.03323930421155779,0.004237851108309856,-3.668845145561175e-05
4575,0.07253909189597912,0.03317828254750763,0.004137525444641946,-3.759724886692234e-05
4576,0.07267286376629226,0.033114784512043034,0.004037248736887673,-3.840225966059162e-05
4577,0.07280688232997877,0.03304881587285986,0.00393703319319704,-3.910556770040154e-05
4578,0.07294114804197467,0.0329803830366294,0.003836891021191395,-3.9709290647536165e-05
4579,0.07307566135805463,0.03290949305142078,0.0037368344258483913,-4.0215578515388e-05
4580,0.07321042273483404,0.032836153608959404,0.003636875607363138,-4.0626612214340204e-05
4581,0.07334543262977039,0.0327603730467196,0.0035370267589872827,-4.094460208719838e-05
4582,0.07348069150116451,0.03268216034984826,0.0034373000648461366,-4.1171786435976274e-05
4583,0.07361619980816275,0.03260152515291558,0.003337707697733356,-4.131043004072857e-05
4584,0.07375195801075783,0.03251847774149175,0.0032382618168855463,-4.136282267117012e-05
4585,0.07388796656979103,0.03243302905354463,0.003138974565735205,-4.133127759178147e-05
4586,0.07402422594695349,0.03234519068065738,0.0030398580696443436,-4.121813006115045e-05
4587,0.07416073660478747,0.032254974869061925,0.0029409244336183857,-4.102573582629925e-05
4588,0.07429749900668862,0.03216239452048566,0.002842185740000679,-4.075646961272437e-05
4589,0.0744345136169068,0.03206746319280925,0.0027436540461494995,-4.0412723610931454e-05
4590,0.07457178090054821,0.03197019510053153,0.0026453413820964164,-3.99969059602302e-05
4591,0.07470930132357685,0.03187060511503971,0.002547259748188172,-3.951143923053972e-05
4592,0.0748470753528157,0.03176870876468218,0.002449421112712272,-3.8958758903015844e-05
4593,0.07498510345594901,0.031664522234639794,0.002351837409506085,-3.8341311850264387e-05
4594,0.07512338610152314,0.03155806236659522,0.0022545205355518926,-3.766155481694608e-05
4595,0.07526192375894876,0.03144934665819538,0.0021574823485568137,-3.6921952901555745e-05
4596,0.07540071689850221,0.031338393262306065,0.0020607346645196973,-3.6124978040199916e-05
4597,0.07553976599132683,0.031225220986055714,0.00196428925528536,-3.527310749315826e-05
4598,0.07567907150943516,0.03110984928966469,0.001868157846086154,-3.436882233504877e-05
4599,0.07581863392570982,0.030992298285059765,0.00177235211307328,-3.341460594941916e-05
4600,0.07595845371390579,0.03087258873426903,0.0016768836808370591,-3.2412942528565274e-05
4601,0.07609853134865167,0.030750742047596567,0.0015817641199181488,-3.1366315579407215e-05
4602,0.07623886730545114,0.030626780281573836,0.0014870049443102492,-3.0277206436247828e-05
4603,0.07637946206068504,0.03050072613668491,0.0013926176089546147,-2.9148092781217912e-05
4604,0.07652031609161246,0.030372602954864807,0.0012986135072285143,-2.7981447173265727e-05
4605,0.07666142987637282,0.030242434716767033,0.0012050039684272863,-2.677973558647632e-05
4606,0.07680280389398732,0.03011024603879925,0.001111800255241793,-2.5545415958577058e-05
4607,0.07694443862436028,0.029976062169925117,0.0010190135612322521,-2.428093675043441e-05
4608,0.07708633454828134,0.029839908988228914,0.0009266550082985437,-2.2988735517369975e-05
4609,0.0772284921474265,0.02970181299724322,0.0008347356441495496,-2.16712374931234e-05
4610,0.07737091190436023,0.029561801322034932,0.0007432664397706918,-2.0330854187262057e-05
4611,0.07751359430253693,0.029419901705050766,0.0006522582868926498,-1.8969981996875326e-05
4612,0.07765653982630234,0.0292761425017183,0.0005617219954609432,-1.7591000833349877e-05
4613,0.07779974896089561,0.029130552675801488,0.00047166829110790244,-1.6196272765034045e-05
4614,0.07794322219245076,0.02898316179450947,0.00038210781262836284,-1.478814067660243e-05
4615,0.07808696000799803,0.02883400002335695,0.00029305110946022247,-1.3368926945912368e-05
4616,0.07823096289546616,0.028683098120773815,0.0002045086391702629,-1.194093213913984e-05
4617,0.07837523134368336,0.028530487432464176,0.00011649076494768586,-1.0506433724990904e-05
4618,0.07851976584237957,0.028376199885511936,2.900775310526476e-05,-9.067684808749251e-06
4619,0.07866456688218783,0.02822026798223274,-5.79302294098245e-05,-7.626912886950792e-06
4620,0.07880963495464574,0.028062724793771157,-0.00014431311749439144,-6.186318623426273e-06
4621,0.0789549705521977,0.027903603953440638,-0.00023013095035634459,-4.748074647472252e-06
4622,0.0791005741681959,0.027742939649807785,-0.00031537387396795354,-3.314324374898149e-06
4623,0.07924644629690258,0.02758076661951727,-0.00040003214350548444,-1.8871808526721424e-06
4624,0.0793925874334915,0.027417120139858846,-0.0004840961257727351,-4.6872562788662566e-07
4625,0.0795389980740493,0.027252036021075052,-0.0005675563016076496,9.389923582306881e-07
4626,0.07968567871557782,0.027085550598407775,-0.0006504032682711975,2.3339578505982304e-06
4627,0.07983262985599511,0.026917700723886134,-0.0007326277418159652,3.7141903341248156e-06
4628,0.07997985199413768,0.026748523757851656,-0.0008142205594347,5.077745060490916e-06
4629,0.08012734562976198,0.026578057560223495,-0.0008951726817861683,6.422714047178196e-06
4630,0.08027511126354583,0.0264063404815025,-0.0009754751952974638,7.747227048121644e-06
4631,0.08042314939709069,0.026233411353512853,-0.0010551193144419393,9.04945249535534e-06
4632,0.0805714605329227,0.026059309479883955,-0.001134096383990243,1.032759841104172e-05
4633,0.080720045174495,0.025884074626269894,-0.001212397881234427,1.157991328929075e-05
4634,0.08086890382618915,0.025707747010308993,-0.0012900154181826582,1.2804686947197812e-05
4635,0.0810180369933166,0.025530367291323262,-0.0013669407437235587,1.4000251344527815e-05
4636,0.081167445182121,0.025351976559756646,-0.0014431657457594483,1.5164981371533024e-05
4637,0.08131712889977928,0.025172616326356194,-0.001518682453305575,1.6297295604350832e-05
4638,0.08146708865440387,0.024992328511092954,-0.0015934830385557594,1.739565702751943e-05
4639,0.08161732495504427,0.024811155431826645,-0.001667559818911625,1.8458573723091274e-05
4640,0.08176783831168845,0.024629139792713986,-0.0017409052589746356,1.948459952591304e-05
4641,0.08191862923526524,0.02444632467236077,-0.0018135119724998795,2.047233464463456e-05
4642,0.08206969823764534,0.024262753511721427,-0.001885372724309367,2.1420426248006636e-05
4643,0.08222104583164365,0.024078470101745145,-0.001956480432164256,2.2327569016107027e-05
4644,0.08237267253102076,0.023893518570771488,-0.0020268281685942653,2.3192505656100736e-05
4645,0.0825245788504845,0.023707943371677392,-0.002096409162682716,2.4014027382191574e-05
4646,0.08267676530569218,0.023521789268775847,-0.0021652168018064877,2.4790974359464123e-05
4647,0.08282923241325174,0.023335101324470572,-0.0022332446333286696,2.5522236111289673e-05
4648,0.08298198069072404,0.023147924885666558,-0.0023004863662433833,2.6206751890038203e-05
4649,0.08313501065662443,0.022960305569940387,-0.0023669358727708765,2.6843511010860516e-05
4650,0.08328832283042419,0.022772289251472504,-0.002432587189901624,2.743155314828937e-05
4651,0.08344191773255291,0.02258392204674288,-0.002497434520888588,2.7969968595503174e-05
4652,0.08359579588439962,0.0223952502999948,-0.0025614722366855648,2.8457898486060694e-05
4653,0.0837499578083151,0.02220632056846757,-0.002624694877331152,2.8894534977968092e-05
4654,0.08390440402761337,0.022017179607402914,-0.002687097153276412,2.9279121399980182e-05
4655,0.08405913506657334,0.021827874354827796,-0.0027486739466551636,2.9610952360041532e-05
4656,0.084214151450441,0.02163845191611572,-0.002809420312496122,2.9889373815814093e-05
4657,0.08436945370543074,0.021448959548332803,-0.002869331479874748,3.011378310726728e-05
4658,0.08452504235872753,0.021259444644369078,-0.00292840285300466,3.0283628951331694e-05
4659,0.08468091793848855,0.021069954716861586,-0.002986630012266597,3.0398411398646523e-05
4660,0.08483708097384475,0.020880537381912243,-0.003044008715174083,3.045768175247258e-05
4661,0.08499353199490318,0.020691240342603605,-0.0031005348972750414,3.0461042449843444e-05
4662,0.08515027153274818,0.020502111372319245,-0.003156204672987481,3.04081469051011e-05
4663,0.08530730011944368,0.0203131982978707,-0.0032110143363690506,3.0298699315944467e-05
4664,0.08546461828803485,0.020124548982437724,-0.0032649603618186813,3.0132454432192243e-05
4665,0.08562222657254959,0.01993621130832609,-0.00331803940470967,2.990921728746197e-05
4666,0.08578012550800097,0.01974823315954632,-0.00337024830195351,2.9628842894016142e-05
4667,0.08593831563038835,0.019560662404222082,-0.003421584072492698,2.929123590104334e-05
4668,0.08609679747669981,0.01937354687682947,-0.0034720439177226173,2.8896350216695067e-05
4669,0.0862555715849137,0.019186934360276173,-0.003521625221840822,2.8444188594185486e-05
4670,0.08641463849400022,0.0190008725678245,-0.0035703255521232244,2.793480218236592e-05
4671,0.08657399874392374,0.018815409124863656,-0.003618142659126638,2.736829004112815e-05
4672,0.08673365287564447,0.01863059155053921,-0.0036650744768163567,2.67447986220946e-05
4673,0.08689360143111986,0.018446467239244483,-0.003711119122618477,2.6064521215050872e-05
4674,0.08705384495330723,0.018263083441980032,-0.003756274897396363,2.5327697360600418e-05
4675,0.0872143839861648,0.018080487247589663,-0.00380054028535014,2.4534612229578617e-05
4676,0.0873752190746542,0.017898725563877078,-0.0038439139538393066,2.3685595969769548e-05
4677,0.08753635076474205,0.017717845098612416,-0.0038863947531274138,2.278102302050208e-05
4678,0.0876977796034015,0.017537892340434638,-0.003927981716048492,2.182131139576054e-05
4679,0.0878595061386148,0.01735891353965658,-0.0039686740575950495,2.080692193641842e-05
4680,0.08802153091937438,0.017180954688981537,-0.0040084711744267955,1.9738357532298465e-05
4681,0.08818385449568533,0.017004061504137236,-0.00404737264430027,1.8616162314735233e-05
4682,0.08834647741856703,0.016828279404436333,-0.004085378225418733,1.7440920820386333e-05
4683,0.0885094002400548,0.016653653493271067,-0.004122487855702195,1.6213257127040558e-05
4684,0.08867262351320225,0.01648022853854899,-0.004158701651977701,1.4933833962203859e-05
4685,0.08883614779208263,0.016308048953080228,-0.0041940199090892746,1.3603351785292924e-05
4686,0.08899997363179117,0.016137158774922142,-0.004228443098928045,1.2222547844252493e-05
4687,0.08916410158844683,0.015967601647692106,-0.004261971869382107,1.0792195207479244e-05
4688,0.08932853221919383,0.015799420800856463,-0.004294607043206377,9.313101771944015e-06
4689,0.0894932660822042,0.015632659030003253,-0.004326349616812819,7.786109248406758e-06
4690,0.08965830373667895,0.015467358677110292,-0.004357200758980778,6.212092124699783e-06
4691,0.08982364574285062,0.015303561610815256,-0.004387161809488161,4.591956608007901e-06
4692,0.08998929266198487,0.015141309206698877,-0.004416234277663498,2.9266395471632203e-06
4693,0.09015524505638217,0.014980642327590507,-0.004444419840859327,1.2171073359475446e-06
4694,0.09032150348938028,0.014821601303904256,-0.004471720342847642,-5.356452015656489e-07
4695,0.09048806852535547,0.014664225914018057,-0.004498137792137485,-2.3305959425650363e-06
4696,0.0906549407297251,0.014508555364702799,-0.004523674360215777,-4.166696612896084e-06
4697,0.09082212066894922,0.014354628271613943,-0.004548332379711668,-6.042873949188501e-06
4698,0.09098960891053219,0.014202482639854864,-0.00457211434248535,-7.958030874616913e-06
4699,0.09115740602302537,0.014052155844621453,-0.004595022897642204,-9.911047687169496e-06
4700,0.09132551257602818,0.013903684611940513,-0.004617060849472932,-1.190078325927172e-05
4701,0.09149392914019076,0.013757104999510295,-0.0046382311553209285,-1.3926076247620038e-05
4702,0.0916626562872156,0.013612452377655555,-0.004658536923377684,-1.598574631204412e-05
4703,0.0918316945898592,0.013469761410407661,-0.004677981410407371,-1.8078595342207965e-05
4704,0.09200104462193467,0.013329066036719408,-0.004696568019401992,-2.0203408690979896e-05
4705,0.09217070695831296,0.01319039945182813,-0.0047143002971679554,-2.2358956413217143e-05
4706,0.09234068217492543,0.013053794088775352,-0.004731181931845807,-2.454399450879579e-05
4707,0.09251097084876551,0.01291928160009692,-0.004747216750364167,-2.675726616862526e-05
4708,0.09268157355789045,0.01278689283969335,-0.004762408715829547,-2.8997503022425793e-05
4709,0.09285249088142385,0.012656657844891965,-0.004776761924853543,-3.126342638704012e-05
4710,0.0930237233995569,0.012528605818713708,-0.004790280604818885,-3.3553748514004924e-05
4711,0.0931952716935511,0.012402765112354226,-0.0048029691110862424,-3.586717383517415e-05
4712,0.09336713634573982,0.012279163207892768,-0.004814831924143329,-3.820240020510611e-05
4713,0.09353931793953002,0.012157826701239974,-0.004825873646698213,-4.05581201389817e-05
4714,0.093711817059405,0.01203878128533558,-0.004836099000718807,-4.2933022044814166e-05
4715,0.09388463429092546,0.01192205173361001,-0.004845512824420293,-4.5325791448661806e-05
4716,0.09405777022073232,0.011807661883719253,-0.004854120069202741,-4.773511221165111e-05
4717,0.09423122543654827,0.011695634621567277,-0.0048619257965408546,-5.015966773751941e-05
4718,0.09440500052717961,0.011585991865626907,-0.004868935174828064,-5.259814216946973e-05
4719,0.09457909608251883,0.01147875455157092,-0.004875153476177246,-5.504922157511046e-05
4720,0.09475351269354589,0.011373942617226932,-0.00488058607318025,-5.751159511823248e-05
4721,0.09492825095233089,0.011271574987866155,-0.004885238435628747,-5.9983956216262765e-05
4722,0.09510331145203577,0.011171669561840254,-0.004889116127198668,-6.246500368214245e-05
4723,0.09527869478691604,0.011074243196577103,-0.004892224802100816,-6.495344284948045e-05
4724,0.09545440155232356,0.010979311694947542,-0.00489457020170019,-6.744798667981631e-05
4725,0.0956304323447076,0.010886889792016586,-0.004896158151106564,-6.9947356850801e-05
4726,0.09580678776161773,0.010796991142189396,-0.004896994555739048,-7.245028482420993e-05
4727,0.09598346840170548,0.010709628306765596,-0.004897085397867304,-7.49555128926289e-05
4728,0.09616047486472604,0.010624812741913361,-0.004896436733132202,-7.74617952037352e-05
4729,0.09633780775154095,0.010542554787074996,-0.0048950546870487315,-7.996789876110752e-05
4730,0.09651546766411984,0.01046286365381662,-0.0048929454514940315,-8.247260440049553e-05
4731,0.0966934552055421,0.010385747415133725,-0.004890115281183463,-8.49747077405223e-05
4732,0.09687177097999973,0.010311212995223673,-0.004886570490137669,-8.7473020106852e-05
4733,0.09705041559279852,0.010239266159738308,-0.004882317448143638,-8.99663694287956e-05
4734,0.09722938965036083,0.010169911506526833,-0.00487736257721281,-9.245360110747157e-05
4735,0.09740869376022733,0.010103152456881717,-0.004871712348039282,-9.493357885455983e-05
4736,0.09758832853105881,0.010038991247298606,-0.004865373276461277,-9.740518550079309e-05
4737,0.09776829457263889,0.009977428921761294,-0.004858351919928937,-9.986732377334503e-05
4738,0.0979485924958753,0.009918465324563924,-0.004850654873981732,-0.00010231891704127028
4739,0.09812922291280268,0.009862099093680332,-0.004842288768738543,-0.0001047589100282642
4740,0.09831018643658437,0.00980832765469248,-0.0048332602654037665,-0.00010718626949196589
4741,0.09849148368151414,0.00975714721528847,-0.004823576052792648,-0.00010959998486911286
4742,0.09867311526301899,0.009708552760340314,-0.004813242843879015,-0.00011199906888591272
