,alpha,xi_w,xi,v,w,alpha_pl
4664,0.0046,0.5,0.46644664466446645,0.0,0.990367755596338,0.004372038637923796
4665,0.0046,0.5,0.4665466546654666,0.0,0.990367755596338,0.004372038637923796
4666,0.0046,0.5,0.46664666466646665,0.0,0.990367755596338,0.004372038637923796
4667,0.0046,0.5,0.4667466746674668,0.0,0.990367755596338,0.004372038637923796
4668,0.0046,0.5,0.46684668466846685,0.0,0.990367755596338,0.004372038637923796
4669,0.0046,0.5,0.466946694669467,0.0,0.990367755596338,0.004372038637923796
4670,0.0046,0.5,0.46704670467046705,0.0,0.990367755596338,0.004372038637923796
4671,0.0046,0.5,0.4671467146714672,0.0,0.990367755596338,0.004372038637923796
4672,0.0046,0.5,0.46724672467246725,0.0,0.990367755596338,0.004372038637923796
4673,0.0046,0.5,0.4673467346734674,0.0,0.990367755596338,0.004372038637923796
4674,0.0046,0.5,0.46744674467446745,0.0,0.990367755596338,0.004372038637923796
4675,0.0046,0.5,0.4675467546754676,0.0,0.990367755596338,0.004372038637923796
4676,0.0046,0.5,0.46764676467646765,0.0,0.990367755596338,0.004372038637923796
4677,0.0046,0.5,0.4677467746774678,0.0,0.990367755596338,0.004372038637923796
4678,0.0046,0.5,0.46784678467846785,0.0,0.990367755596338,0.004372038637923796
4679,0.0046,0.5,0.467946794679468,0.0,0.990367755596338,0.004372038637923796
4680,0.0046,0.5,0.46804680468046805,0.0,0.990367755596338,0.004372038637923796
4681,0.0046,0.5,0.4681468146814682,0.0,0.990367755596338,0.004372038637923796
4682,0.0046,0.5,0.46824682468246825,0.0,0.990367755596338,0.004372038637923796
4683,0.0046,0.5,0.4683468346834684,0.0,0.990367755596338,0.004372038637923796
4684,0.0046,0.5,0.46844684468446846,0.0,0.990367755596338,0.004372038637923796
4685,0.0046,0.5,0.4685468546854686,0.0,0.990367755596338,0.004372038637923796
4686,0.0046,0.5,0.46864686468646866,0.0,0.990367755596338,0.004372038637923796
4687,0.0046,0.5,0.4687468746874688,0.0,0.990367755596338,0.004372038637923796
4688,0.0046,0.5,0.46884688468846886,0.0,0.990367755596338,0.004372038637923796
4689,0.0046,0.5,0.468946894689469,0.0,0.990367755596338,0.004372038637923796
4690,0.0046,0.5,0.46904690469046906,0.0,0.990367755596338,0.004372038637923796
4691,0.0046,0.5,0.4691469146914692,0.0,0.990367755596338,0.004372038637923796
4692,0.0046,0.5,0.46924692469246926,0.0,0.990367755596338,0.004372038637923796
4693,0.0046,0.5,0.4693469346934694,0.0,0.990367755596338,0.004372038637923796
4694,0.0046,0.5,0.46944694469446946,0.0,0.990367755596338,0.004372038637923796
4695,0.0046,0.5,0.4695469546954696,0.0,0.990367755596338,0.004372038637923796
4696,0.0046,0.5,0.46964696469646966,0.0,0.990367755596338,0.004372038637923796
4697,0.0046,0.5,0.4697469746974698,0.0,0.990367755596338,0.004372038637923796
4698,0.0046,0.5,0.46984698469846986,0.0,0.990367755596338,0.004372038637923796
4699,0.0046,0.5,0.46994699469947,0.0,0.990367755596338,0.004372038637923796
4700,0.0046,0.5,0.47004700470047006,0.0,0.990367755596338,0.004372038637923796
4701,0.0046,0.5,0.4701470147014702,0.0,0.990367755596338,0.004372038637923796
4702,0.0046,0.5,0.47024702470247026,0.0,0.990367755596338,0.004372038637923796
4703,0.0046,0.5,0.47034703470347033,0.0,0.990367755596338,0.004372038637923796
4704,0.0046,0.5,0.47044704470447046,0.0,0.990367755596338,0.004372038637923796
4705,0.0046,0.5,0.47054705470547054,0.0,0.990367755596338,0.004372038637923796
4706,0.0046,0.5,0.47064706470647066,0.0,0.990367755596338,0.004372038637923796
4707,0.0046,0.5,0.47074707470747074,0.0,0.990367755596338,0.004372038637923796
4708,0.0046,0.5,0.47084708470847086,0.0,0.990367755596338,0.004372038637923796
4709,0.0046,0.5,0.47094709470947094,0.0,0.990367755596338,0.004372038637923796
4710,0.0046,0.5,0.47104710471047107,0.0,0.990367755596338,0.004372038637923796
4711,0.0046,0.5,0.47114711471147114,0.0,0.990367755596338,0.004372038637923796
4712,0.0046,0.5,0.47124712471247127,0.0,0.990367755596338,0.004372038637923796
4713,0.0046,0.5,0.47134713471347134,0.0,0.990367755596338,0.004372038637923796
4714,0.0046,0.5,0.47144714471447147,0.0,0.990367755596338,0.004372038637923796
4715,0.0046,0.5,0.47154715471547154,0.0,0.990367755596338,0.004372038637923796
4716,0.0046,0.5,0.47164716471647167,0.0,0.990367755596338,0.004372038637923796
4717,0.0046,0.5,0.47174717471747174,0.0,0.990367755596338,0.004372038637923796
4718,0.0046,0.5,0.47184718471847187,0.0,0.990367755596338,0.004372038637923796
4719,0.0046,0.5,0.47194719471947194,0.0,0.990367755596338,0.004372038637923796
4720,0.0046,0.5,0.47204720472047207,0.0,0.990367755596338,0.004372038637923796
4721,0.0046,0.5,0.47214721472147214,0.0,0.990367755596338,0.004372038637923796
4722,0.0046,0.5,0.47224722472247227,0.0,0.990367755596338,0.004372038637923796
4723,0.0046,0.5,0.47234723472347234,0.0,0.990367755596338,0.004372038637923796
4724,0.0046,0.5,0.47244724472447247,0.0,0.990367755596338,0.004372038637923796
4725,0.0046,0.5,0.47254725472547254,0.0,0.990367755596338,0.004372038637923796
4726,0.0046,0.5,0.47264726472647267,0.0,0.990367755596338,0.004372038637923796
4727,0.0046,0.5,0.47274727472747274,0.0,0.990367755596338,0.004372038637923796
4728,0.0046,0.5,0.47284728472847287,0.0,0.990367755596338,0.004372038637923796
4729,0.0046,0.5,0.47294729472947294,0.0,0.990367755596338,0.004372038637923796
4730,0.0046,0.5,0.4730473047304731,0.0,0.990367755596338,0.004372038637923796
4731,0.0046,0.5,0.47314731473147315,0.0,0.990367755596338,0.004372038637923796
4732,0.0046,0.5,0.4732473247324733,0.0,0.990367755596338,0.004372038637923796
4733,0.0046,0.5,0.47334733473347335,0.0,0.990367755596338,0.004372038637923796
4734,0.0046,0.5,0.4734473447344735,0.0,0.990367755596338,0.004372038637923796
4735,0.0046,0.5,0.47354735473547355,0.0,0.990367755596338,0.004372038637923796
4736,0.0046,0.5,0.4736473647364737,0.0,0.990367755596338,0.004372038637923796
4737,0.0046,0.5,0.47374737473747375,0.0,0.990367755596338,0.004372038637923796
4738,0.0046,0.5,0.4738473847384739,0.0,0.990367755596338,0.004372038637923796
4739,0.0046,0.5,0.47394739473947395,0.0,0.990367755596338,0.004372038637923796
4740,0.0046,0.5,0.4740474047404741,0.0,0.990367755596338,0.004372038637923796
4741,0.0046,0.5,0.47414741474147415,0.0,0.990367755596338,0.004372038637923796
4742,0.0046,0.5,0.4742474247424743,0.0,0.990367755596338,0.004372038637923796
4743,0.0046,0.5,0.47434743474347435,0.0,0.990367755596338,0.004372038637923796
4744,0.0046,0.5,0.4744474447444745,0.0,0.990367755596338,0.004372038637923796
4745,0.0046,0.5,0.47454745474547455,0.0,0.990367755596338,0.004372038637923796
4746,0.0046,0.5,0.4746474647464747,0.0,0.990367755596338,0.004372038637923796
4747,0.0046,0.5,0.47474747474747475,0.0,0.990367755596338,0.004372038637923796
4748,0.0046,0.5,0.4748474847484749,0.0,0.990367755596338,0.004372038637923796
4749,0.0046,0.5,0.47494749474947495,0.0,0.990367755596338,0.004372038637923796
4750,0.0046,0.5,0.4750475047504751,0.0,0.990367755596338,0.004372038637923796
4751,0.0046,0.5,0.47514751475147515,0.0,0.990367755596338,0.004372038637923796
4752,0.0046,0.5,0.4752475247524753,0.0,0.990367755596338,0.004372038637923796
4753,0.0046,0.5,0.47534753475347535,0.0,0.990367755596338,0.004372038637923796
4754,0.0046,0.5,0.4754475447544755,0.0,0.990367755596338,0.004372038637923796
4755,0.0046,0.5,0.47554755475547555,0.0,0.990367755596338,0.004372038637923796
4756,0.0046,0.5,0.4756475647564757,0.0,0.990367755596338,0.004372038637923796
4757,0.0046,0.5,0.47574757475747576,0.0,0.990367755596338,0.004372038637923796
4758,0.0046,0.5,0.4758475847584759,0.0,0.990367755596338,0.004372038637923796
4759,0.0046,0.5,0.47594759475947596,0.0,0.990367755596338,0.004372038637923796
4760,0.0046,0.5,0.4760476047604761,0.0,0.990367755596338,0.004372038637923796
4761,0.0046,0.5,0.47614761476147616,0.0,0.990367755596338,0.004372038637923796
4762,0.0046,0.5,0.4762476247624763,0.0,0.990367755596338,0.004372038637923796
4763,0.0046,0.5,0.47634763476347636,0.0,0.990367755596338,0.004372038637923796
4764,0.0046,0.5,0.4764476447644765,0.0,0.990367755596338,0.004372038637923796
4765,0.0046,0.5,0.47654765476547656,0.0,0.990367755596338,0.004372038637923796
4766,0.0046,0.5,0.4766476647664767,0.0,0.990367755596338,0.004372038637923796
4767,0.0046,0.5,0.47674767476747676,0.0,0.990367755596338,0.004372038637923796
4768,0.0046,0.5,0.4768476847684769,0.0,0.990367755596338,0.004372038637923796
4769,0.0046,0.5,0.47694769476947696,0.0,0.990367755596338,0.004372038637923796
4770,0.0046,0.5,0.4770477047704771,0.0,0.990367755596338,0.004372038637923796
4771,0.0046,0.5,0.47714771477147716,0.0,0.990367755596338,0.004372038637923796
4772,0.0046,0.5,0.4772477247724773,0.0,0.990367755596338,0.004372038637923796
4773,0.0046,0.5,0.47734773477347736,0.0,0.990367755596338,0.004372038637923796
4774,0.0046,0.5,0.4774477447744775,0.0,0.990367755596338,0.004372038637923796
4775,0.0046,0.5,0.47754775477547756,0.0,0.990367755596338,0.004372038637923796
4776,0.0046,0.5,0.4776477647764777,0.0,0.990367755596338,0.004372038637923796
4777,0.0046,0.5,0.47774777477747776,0.0,0.990367755596338,0.004372038637923796
4778,0.0046,0.5,0.4778477847784779,0.0,0.990367755596338,0.004372038637923796
4779,0.0046,0.5,0.47794779477947796,0.0,0.990367755596338,0.004372038637923796
4780,0.0046,0.5,0.47804780478047804,0.0,0.990367755596338,0.004372038637923796
4781,0.0046,0.5,0.47814781478147816,0.0,0.990367755596338,0.004372038637923796
4782,0.0046,0.5,0.47824782478247824,0.0,0.990367755596338,0.004372038637923796
4783,0.0046,0.5,0.47834783478347837,0.0,0.990367755596338,0.004372038637923796
4784,0.0046,0.5,0.47844784478447844,0.0,0.990367755596338,0.004372038637923796
4785,0.0046,0.5,0.47854785478547857,0.0,0.990367755596338,0.004372038637923796
4786,0.0046,0.5,0.47864786478647864,0.0,0.990367755596338,0.004372038637923796
4787,0.0046,0.5,0.47874787478747877,0.0,0.990367755596338,0.004372038637923796
4788,0.0046,0.5,0.47884788478847884,0.0,0.990367755596338,0.004372038637923796
4789,0.0046,0.5,0.47894789478947897,0.0,0.990367755596338,0.004372038637923796
4790,0.0046,0.5,0.47904790479047904,0.0,0.990367755596338,0.004372038637923796
4791,0.0046,0.5,0.47914791479147917,0.0,0.990367755596338,0.004372038637923796
4792,0.0046,0.5,0.47924792479247924,0.0,0.990367755596338,0.004372038637923796
4793,0.0046,0.5,0.47934793479347937,0.0,0.990367755596338,0.004372038637923796
4794,0.0046,0.5,0.47944794479447944,0.0,0.990367755596338,0.004372038637923796
4795,0.0046,0.5,0.47954795479547957,0.0,0.990367755596338,0.004372038637923796
4796,0.0046,0.5,0.47964796479647964,0.0,0.990367755596338,0.004372038637923796
4797,0.0046,0.5,0.47974797479747977,0.0,0.990367755596338,0.004372038637923796
4798,0.0046,0.5,0.47984798479847984,0.0,0.990367755596338,0.004372038637923796
4799,0.0046,0.5,0.47994799479947997,0.0,0.990367755596338,0.004372038637923796
4800,0.0046,0.5,0.48004800480048004,0.0,0.990367755596338,0.004372038637923796
4801,0.0046,0.5,0.48014801480148017,0.0,0.990367755596338,0.004372038637923796
4802,0.0046,0.5,0.48024802480248024,0.0,0.990367755596338,0.004372038637923796
4803,0.0046,0.5,0.4803480348034804,0.0,0.990367755596338,0.004372038637923796
4804,0.0046,0.5,0.48044804480448045,0.0,0.990367755596338,0.004372038637923796
4805,0.0046,0.5,0.4805480548054806,0.0,0.990367755596338,0.004372038637923796
4806,0.0046,0.5,0.48064806480648065,0.0,0.990367755596338,0.004372038637923796
4807,0.0046,0.5,0.4807480748074808,0.0,0.990367755596338,0.004372038637923796
4808,0.0046,0.5,0.48084808480848085,0.0,0.990367755596338,0.004372038637923796
4809,0.0046,0.5,0.480948094809481,0.0,0.990367755596338,0.004372038637923796
4810,0.0046,0.5,0.48104810481048105,0.0,0.990367755596338,0.004372038637923796
4811,0.0046,0.5,0.4811481148114812,0.0,0.990367755596338,0.004372038637923796
4812,0.0046,0.5,0.48124812481248125,0.0,0.990367755596338,0.004372038637923796
4813,0.0046,0.5,0.4813481348134814,0.0,0.990367755596338,0.004372038637923796
4814,0.0046,0.5,0.48144814481448145,0.0,0.990367755596338,0.004372038637923796
4815,0.0046,0.5,0.4815481548154816,0.0,0.990367755596338,0.004372038637923796
4816,0.0046,0.5,0.48164816481648165,0.0,0.990367755596338,0.004372038637923796
4817,0.0046,0.5,0.4817481748174818,0.0,0.990367755596338,0.004372038637923796
4818,0.0046,0.5,0.48184818481848185,0.0,0.990367755596338,0.004372038637923796
4819,0.0046,0.5,0.481948194819482,0.0,0.990367755596338,0.004372038637923796
4820,0.0046,0.5,0.48204820482048205,0.0,0.990367755596338,0.004372038637923796
4821,0.0046,0.5,0.4821482148214822,0.0,0.990367755596338,0.004372038637923796
4822,0.0046,0.5,0.48224822482248225,0.0,0.990367755596338,0.004372038637923796
4823,0.0046,0.5,0.4823482348234824,0.0,0.990367755596338,0.004372038637923796
4824,0.0046,0.5,0.48244824482448245,0.0,0.990367755596338,0.004372038637923796
4825,0.0046,0.5,0.4825482548254826,0.0,0.990367755596338,0.004372038637923796
4826,0.0046,0.5,0.48264826482648265,0.0,0.990367755596338,0.004372038637923796
4827,0.0046,0.5,0.4827482748274828,0.0,0.990367755596338,0.004372038637923796
4828,0.0046,0.5,0.48284828482848285,0.0,0.990367755596338,0.004372038637923796
4829,0.0046,0.5,0.482948294829483,0.0,0.990367755596338,0.004372038637923796
4830,0.0046,0.5,0.48304830483048306,0.0,0.990367755596338,0.004372038637923796
4831,0.0046,0.5,0.4831483148314832,0.0,0.990367755596338,0.004372038637923796
4832,0.0046,0.5,0.48324832483248326,0.0,0.990367755596338,0.004372038637923796
4833,0.0046,0.5,0.4833483348334834,0.0,0.990367755596338,0.004372038637923796
4834,0.0046,0.5,0.48344834483448346,0.0,0.990367755596338,0.004372038637923796
4835,0.0046,0.5,0.4835483548354836,0.0,0.990367755596338,0.004372038637923796
4836,0.0046,0.5,0.48364836483648366,0.0,0.990367755596338,0.004372038637923796
4837,0.0046,0.5,0.4837483748374838,0.0,0.990367755596338,0.004372038637923796
4838,0.0046,0.5,0.48384838483848386,0.0,0.990367755596338,0.004372038637923796
4839,0.0046,0.5,0.483948394839484,0.0,0.990367755596338,0.004372038637923796
4840,0.0046,0.5,0.48404840484048406,0.0,0.990367755596338,0.004372038637923796
4841,0.0046,0.5,0.4841484148414842,0.0,0.990367755596338,0.004372038637923796
4842,0.0046,0.5,0.48424842484248426,0.0,0.990367755596338,0.004372038637923796
4843,0.0046,0.5,0.4843484348434844,0.0,0.990367755596338,0.004372038637923796
4844,0.0046,0.5,0.48444844484448446,0.0,0.990367755596338,0.004372038637923796
4845,0.0046,0.5,0.4845484548454846,0.0,0.990367755596338,0.004372038637923796
4846,0.0046,0.5,0.48464846484648466,0.0,0.990367755596338,0.004372038637923796
4847,0.0046,0.5,0.4847484748474848,0.0,0.990367755596338,0.004372038637923796
4848,0.0046,0.5,0.48484848484848486,0.0,0.990367755596338,0.004372038637923796
4849,0.0046,0.5,0.484948494849485,0.0,0.990367755596338,0.004372038637923796
4850,0.0046,0.5,0.48504850485048506,0.0,0.990367755596338,0.004372038637923796
4851,0.0046,0.5,0.4851485148514852,0.0,0.990367755596338,0.004372038637923796
4852,0.0046,0.5,0.48524852485248526,0.0,0.990367755596338,0.004372038637923796
4853,0.0046,0.5,0.4853485348534854,0.0,0.990367755596338,0.004372038637923796
4854,0.0046,0.5,0.48544854485448546,0.0,0.990367755596338,0.004372038637923796
4855,0.0046,0.5,0.48554855485548554,0.0,0.990367755596338,0.004372038637923796
4856,0.0046,0.5,0.48564856485648566,0.0,0.990367755596338,0.004372038637923796
4857,0.0046,0.5,0.48574857485748574,0.0,0.990367755596338,0.004372038637923796
4858,0.0046,0.5,0.48584858485848587,0.0,0.990367755596338,0.004372038637923796
4859,0.0046,0.5,0.48594859485948594,0.0,0.990367755596338,0.004372038637923796
4860,0.0046,0.5,0.48604860486048607,0.0,0.990367755596338,0.004372038637923796
4861,0.0046,0.5,0.48614861486148614,0.0,0.990367755596338,0.004372038637923796
4862,0.0046,0.5,0.48624862486248627,0.0,0.990367755596338,0.004372038637923796
4863,0.0046,0.5,0.48634863486348634,0.0,0.990367755596338,0.004372038637923796
4864,0.0046,0.5,0.48644864486448647,0.0,0.990367755596338,0.004372038637923796
4865,0.0046,0.5,0.48654865486548654,0.0,0.990367755596338,0.004372038637923796
4866,0.0046,0.5,0.48664866486648667,0.0,0.990367755596338,0.004372038637923796
4867,0.0046,0.5,0.48674867486748674,0.0,0.990367755596338,0.004372038637923796
4868,0.0046,0.5,0.48684868486848687,0.0,0.990367755596338,0.004372038637923796
4869,0.0046,0.5,0.48694869486948694,0.0,0.990367755596338,0.004372038637923796
4870,0.0046,0.5,0.48704870487048707,0.0,0.990367755596338,0.004372038637923796
4871,0.0046,0.5,0.48714871487148714,0.0,0.990367755596338,0.004372038637923796
4872,0.0046,0.5,0.48724872487248727,0.0,0.990367755596338,0.004372038637923796
4873,0.0046,0.5,0.48734873487348734,0.0,0.990367755596338,0.004372038637923796
4874,0.0046,0.5,0.48744874487448747,0.0,0.990367755596338,0.004372038637923796
4875,0.0046,0.5,0.48754875487548754,0.0,0.990367755596338,0.004372038637923796
4876,0.0046,0.5,0.4876487648764877,0.0,0.990367755596338,0.004372038637923796
4877,0.0046,0.5,0.48774877487748775,0.0,0.990367755596338,0.004372038637923796
4878,0.0046,0.5,0.4878487848784879,0.0,0.990367755596338,0.004372038637923796
4879,0.0046,0.5,0.48794879487948795,0.0,0.990367755596338,0.004372038637923796
4880,0.0046,0.5,0.4880488048804881,0.0,0.990367755596338,0.004372038637923796
4881,0.0046,0.5,0.48814881488148815,0.0,0.990367755596338,0.004372038637923796
4882,0.0046,0.5,0.4882488248824883,0.0,0.990367755596338,0.004372038637923796
4883,0.0046,0.5,0.48834883488348835,0.0,0.990367755596338,0.004372038637923796
4884,0.0046,0.5,0.4884488448844885,0.0,0.990367755596338,0.004372038637923796
4885,0.0046,0.5,0.48854885488548855,0.0,0.990367755596338,0.004372038637923796
4886,0.0046,0.5,0.4886488648864887,0.0,0.990367755596338,0.004372038637923796
4887,0.0046,0.5,0.48874887488748875,0.0,0.990367755596338,0.004372038637923796
4888,0.0046,0.5,0.4888488848884889,0.0,0.990367755596338,0.004372038637923796
4889,0.0046,0.5,0.48894889488948895,0.0,0.990367755596338,0.004372038637923796
4890,0.0046,0.5,0.4890489048904891,0.0,0.990367755596338,0.004372038637923796
4891,0.0046,0.5,0.48914891489148915,0.0,0.990367755596338,0.004372038637923796
4892,0.0046,0.5,0.4892489248924893,0.0,0.990367755596338,0.004372038637923796
4893,0.0046,0.5,0.48934893489348935,0.0,0.990367755596338,0.004372038637923796
4894,0.0046,0.5,0.4894489448944895,0.0,0.990367755596338,0.004372038637923796
4895,0.0046,0.5,0.48954895489548955,0.0,0.990367755596338,0.004372038637923796
4896,0.0046,0.5,0.4896489648964897,0.0,0.990367755596338,0.004372038637923796
4897,0.0046,0.5,0.48974897489748975,0.0,0.990367755596338,0.004372038637923796
4898,0.0046,0.5,0.4898489848984899,0.0,0.990367755596338,0.004372038637923796
4899,0.0046,0.5,0.48994899489948995,0.0,0.990367755596338,0.004372038637923796
4900,0.0046,0.5,0.4900490049004901,0.0,0.990367755596338,0.004372038637923796
4901,0.0046,0.5,0.49014901490149015,0.0,0.990367755596338,0.004372038637923796
4902,0.0046,0.5,0.4902490249024903,0.0,0.990367755596338,0.004372038637923796
4903,0.0046,0.5,0.49034903490349036,0.0,0.990367755596338,0.004372038637923796
4904,0.0046,0.5,0.4904490449044905,0.0,0.990367755596338,0.004372038637923796
