,alpha,xi_w,xi,v,w,alpha_pl,shock,xi_sh,wm
12906,0.0046,0.64,0.6453322666133307,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12907,0.0046,0.64,0.6453822691134556,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12908,0.0046,0.64,0.6454322716135806,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12909,0.0046,0.64,0.6454822741137056,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12910,0.0046,0.64,0.6455322766138306,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12911,0.0046,0.64,0.6455822791139557,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12912,0.0046,0.64,0.6456322816140807,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12913,0.0046,0.64,0.6456822841142057,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12914,0.0046,0.64,0.6457322866143307,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12915,0.0046,0.64,0.6457822891144557,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12916,0.0046,0.64,0.6458322916145807,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12917,0.0046,0.64,0.6458822941147057,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12918,0.0046,0.64,0.6459322966148308,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12919,0.0046,0.64,0.6459822991149557,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12920,0.0046,0.64,0.6460323016150807,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12921,0.0046,0.64,0.6460823041152057,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12922,0.0046,0.64,0.6461323066153307,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12923,0.0046,0.64,0.6461823091154557,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12924,0.0046,0.64,0.6462323116155807,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12925,0.0046,0.64,0.6462823141157058,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12926,0.0046,0.64,0.6463323166158308,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12927,0.0046,0.64,0.6463823191159558,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12928,0.0046,0.64,0.6464323216160808,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12929,0.0046,0.64,0.6464823241162058,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12930,0.0046,0.64,0.6465323266163308,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12931,0.0046,0.64,0.6465823291164557,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12932,0.0046,0.64,0.6466323316165808,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12933,0.0046,0.64,0.6466823341167058,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12934,0.0046,0.64,0.6467323366168308,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12935,0.0046,0.64,0.6467823391169558,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12936,0.0046,0.64,0.6468323416170808,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12937,0.0046,0.64,0.6468823441172058,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12938,0.0046,0.64,0.6469323466173308,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12939,0.0046,0.64,0.6469823491174559,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12940,0.0046,0.64,0.6470323516175809,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12941,0.0046,0.64,0.6470823541177059,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12942,0.0046,0.64,0.6471323566178309,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12943,0.0046,0.64,0.6471823591179559,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12944,0.0046,0.64,0.6472323616180808,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12945,0.0046,0.64,0.6472823641182058,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12946,0.0046,0.64,0.6473323666183309,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12947,0.0046,0.64,0.6473823691184559,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12948,0.0046,0.64,0.6474323716185809,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12949,0.0046,0.64,0.6474823741187059,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12950,0.0046,0.64,0.6475323766188309,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12951,0.0046,0.64,0.6475823791189559,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12952,0.0046,0.64,0.6476323816190809,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12953,0.0046,0.64,0.647682384119206,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12954,0.0046,0.64,0.647732386619331,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12955,0.0046,0.64,0.647782389119456,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12956,0.0046,0.64,0.647832391619581,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12957,0.0046,0.64,0.6478823941197059,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12958,0.0046,0.64,0.6479323966198309,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12959,0.0046,0.64,0.6479823991199559,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12960,0.0046,0.64,0.648032401620081,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12961,0.0046,0.64,0.648082404120206,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12962,0.0046,0.64,0.648132406620331,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12963,0.0046,0.64,0.648182409120456,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12964,0.0046,0.64,0.648232411620581,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12965,0.0046,0.64,0.648282414120706,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12966,0.0046,0.64,0.648332416620831,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12967,0.0046,0.64,0.6483824191209561,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12968,0.0046,0.64,0.6484324216210811,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12969,0.0046,0.64,0.648482424121206,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12970,0.0046,0.64,0.648532426621331,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12971,0.0046,0.64,0.648582429121456,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12972,0.0046,0.64,0.648632431621581,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12973,0.0046,0.64,0.648682434121706,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12974,0.0046,0.64,0.6487324366218311,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12975,0.0046,0.64,0.6487824391219561,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12976,0.0046,0.64,0.6488324416220811,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12977,0.0046,0.64,0.6488824441222061,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12978,0.0046,0.64,0.6489324466223311,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12979,0.0046,0.64,0.6489824491224561,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12980,0.0046,0.64,0.649032451622581,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12981,0.0046,0.64,0.6490824541227062,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12982,0.0046,0.64,0.6491324566228311,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12983,0.0046,0.64,0.6491824591229561,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12984,0.0046,0.64,0.6492324616230811,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12985,0.0046,0.64,0.6492824641232061,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12986,0.0046,0.64,0.6493324666233311,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12987,0.0046,0.64,0.6493824691234561,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12988,0.0046,0.64,0.6494324716235812,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12989,0.0046,0.64,0.6494824741237062,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12990,0.0046,0.64,0.6495324766238312,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12991,0.0046,0.64,0.6495824791239562,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12992,0.0046,0.64,0.6496324816240812,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12993,0.0046,0.64,0.6496824841242061,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12994,0.0046,0.64,0.6497324866243311,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12995,0.0046,0.64,0.6497824891244562,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12996,0.0046,0.64,0.6498324916245812,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12997,0.0046,0.64,0.6498824941247062,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12998,0.0046,0.64,0.6499324966248312,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
12999,0.0046,0.64,0.6499824991249562,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13000,0.0046,0.64,0.6500325016250812,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13001,0.0046,0.64,0.6500825041252062,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13002,0.0046,0.64,0.6501325066253313,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13003,0.0046,0.64,0.6501825091254563,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13004,0.0046,0.64,0.6502325116255813,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13005,0.0046,0.64,0.6502825141257063,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13006,0.0046,0.64,0.6503325166258312,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13007,0.0046,0.64,0.6503825191259562,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13008,0.0046,0.64,0.6504325216260812,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13009,0.0046,0.64,0.6504825241262063,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13010,0.0046,0.64,0.6505325266263313,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13011,0.0046,0.64,0.6505825291264563,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13012,0.0046,0.64,0.6506325316265813,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13013,0.0046,0.64,0.6506825341267063,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13014,0.0046,0.64,0.6507325366268313,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13015,0.0046,0.64,0.6507825391269563,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13016,0.0046,0.64,0.6508325416270814,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13017,0.0046,0.64,0.6508825441272064,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13018,0.0046,0.64,0.6509325466273314,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13019,0.0046,0.64,0.6509825491274563,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13020,0.0046,0.64,0.6510325516275813,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13021,0.0046,0.64,0.6510825541277063,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13022,0.0046,0.64,0.6511325566278313,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13023,0.0046,0.64,0.6511825591279564,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13024,0.0046,0.64,0.6512325616280814,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13025,0.0046,0.64,0.6512825641282064,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13026,0.0046,0.64,0.6513325666283314,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13027,0.0046,0.64,0.6513825691284564,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13028,0.0046,0.64,0.6514325716285814,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13029,0.0046,0.64,0.6514825741287064,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13030,0.0046,0.64,0.6515325766288315,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13031,0.0046,0.64,0.6515825791289565,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13032,0.0046,0.64,0.6516325816290814,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13033,0.0046,0.64,0.6516825841292064,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13034,0.0046,0.64,0.6517325866293314,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13035,0.0046,0.64,0.6517825891294564,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13036,0.0046,0.64,0.6518325916295814,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13037,0.0046,0.64,0.6518825941297065,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13038,0.0046,0.64,0.6519325966298315,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13039,0.0046,0.64,0.6519825991299565,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13040,0.0046,0.64,0.6520326016300815,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13041,0.0046,0.64,0.6520826041302065,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13042,0.0046,0.64,0.6521326066303315,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13043,0.0046,0.64,0.6521826091304564,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13044,0.0046,0.64,0.6522326116305815,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13045,0.0046,0.64,0.6522826141307065,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13046,0.0046,0.64,0.6523326166308315,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13047,0.0046,0.64,0.6523826191309565,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13048,0.0046,0.64,0.6524326216310815,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13049,0.0046,0.64,0.6524826241312065,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13050,0.0046,0.64,0.6525326266313315,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13051,0.0046,0.64,0.6525826291314566,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13052,0.0046,0.64,0.6526326316315816,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13053,0.0046,0.64,0.6526826341317066,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13054,0.0046,0.64,0.6527326366318316,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13055,0.0046,0.64,0.6527826391319566,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13056,0.0046,0.64,0.6528326416320815,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13057,0.0046,0.64,0.6528826441322065,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13058,0.0046,0.64,0.6529326466323316,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13059,0.0046,0.64,0.6529826491324566,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13060,0.0046,0.64,0.6530326516325816,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13061,0.0046,0.64,0.6530826541327066,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13062,0.0046,0.64,0.6531326566328316,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13063,0.0046,0.64,0.6531826591329566,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13064,0.0046,0.64,0.6532326616330816,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13065,0.0046,0.64,0.6532826641332067,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13066,0.0046,0.64,0.6533326666333317,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13067,0.0046,0.64,0.6533826691334567,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13068,0.0046,0.64,0.6534326716335817,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13069,0.0046,0.64,0.6534826741337066,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13070,0.0046,0.64,0.6535326766338316,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13071,0.0046,0.64,0.6535826791339566,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13072,0.0046,0.64,0.6536326816340817,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13073,0.0046,0.64,0.6536826841342067,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13074,0.0046,0.64,0.6537326866343317,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13075,0.0046,0.64,0.6537826891344567,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13076,0.0046,0.64,0.6538326916345817,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13077,0.0046,0.64,0.6538826941347067,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13078,0.0046,0.64,0.6539326966348317,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13079,0.0046,0.64,0.6539826991349568,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13080,0.0046,0.64,0.6540327016350818,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13081,0.0046,0.64,0.6540827041352067,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13082,0.0046,0.64,0.6541327066353317,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13083,0.0046,0.64,0.6541827091354567,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13084,0.0046,0.64,0.6542327116355817,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13085,0.0046,0.64,0.6542827141357067,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13086,0.0046,0.64,0.6543327166358318,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13087,0.0046,0.64,0.6543827191359568,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13088,0.0046,0.64,0.6544327216360818,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13089,0.0046,0.64,0.6544827241362068,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13090,0.0046,0.64,0.6545327266363318,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13091,0.0046,0.64,0.6545827291364568,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13092,0.0046,0.64,0.6546327316365818,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13093,0.0046,0.64,0.6546827341367069,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13094,0.0046,0.64,0.6547327366368318,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13095,0.0046,0.64,0.6547827391369568,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13096,0.0046,0.64,0.6548327416370818,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13097,0.0046,0.64,0.6548827441372068,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13098,0.0046,0.64,0.6549327466373318,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13099,0.0046,0.64,0.6549827491374568,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13100,0.0046,0.64,0.6550327516375819,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13101,0.0046,0.64,0.6550827541377069,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13102,0.0046,0.64,0.6551327566378319,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13103,0.0046,0.64,0.6551827591379569,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13104,0.0046,0.64,0.6552327616380819,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13105,0.0046,0.64,0.6552827641382069,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13106,0.0046,0.64,0.6553327666383318,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13107,0.0046,0.64,0.6553827691384569,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13108,0.0046,0.64,0.6554327716385819,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13109,0.0046,0.64,0.6554827741387069,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13110,0.0046,0.64,0.6555327766388319,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13111,0.0046,0.64,0.6555827791389569,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13112,0.0046,0.64,0.6556327816390819,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13113,0.0046,0.64,0.6556827841392069,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13114,0.0046,0.64,0.655732786639332,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13115,0.0046,0.64,0.655782789139457,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13116,0.0046,0.64,0.655832791639582,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13117,0.0046,0.64,0.655882794139707,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13118,0.0046,0.64,0.655932796639832,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13119,0.0046,0.64,0.6559827991399569,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13120,0.0046,0.64,0.6560328016400819,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13121,0.0046,0.64,0.656082804140207,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13122,0.0046,0.64,0.656132806640332,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13123,0.0046,0.64,0.656182809140457,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13124,0.0046,0.64,0.656232811640582,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13125,0.0046,0.64,0.656282814140707,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13126,0.0046,0.64,0.656332816640832,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13127,0.0046,0.64,0.656382819140957,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13128,0.0046,0.64,0.6564328216410821,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13129,0.0046,0.64,0.6564828241412071,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13130,0.0046,0.64,0.6565328266413321,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13131,0.0046,0.64,0.656582829141457,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13132,0.0046,0.64,0.656632831641582,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13133,0.0046,0.64,0.656682834141707,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13134,0.0046,0.64,0.656732836641832,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13135,0.0046,0.64,0.6567828391419571,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13136,0.0046,0.64,0.6568328416420821,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13137,0.0046,0.64,0.6568828441422071,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13138,0.0046,0.64,0.6569328466423321,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13139,0.0046,0.64,0.6569828491424571,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13140,0.0046,0.64,0.6570328516425821,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13141,0.0046,0.64,0.6570828541427071,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13142,0.0046,0.64,0.6571328566428322,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13143,0.0046,0.64,0.6571828591429572,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13144,0.0046,0.64,0.6572328616430821,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13145,0.0046,0.64,0.6572828641432071,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13146,0.0046,0.64,0.6573328666433321,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13147,0.0046,0.64,0.6573828691434571,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13148,0.0046,0.64,0.6574328716435821,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13149,0.0046,0.64,0.6574828741437072,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13150,0.0046,0.64,0.6575328766438322,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13151,0.0046,0.64,0.6575828791439572,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13152,0.0046,0.64,0.6576328816440822,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13153,0.0046,0.64,0.6576828841442072,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13154,0.0046,0.64,0.6577328866443322,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13155,0.0046,0.64,0.6577828891444572,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13156,0.0046,0.64,0.6578328916445823,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13157,0.0046,0.64,0.6578828941447072,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13158,0.0046,0.64,0.6579328966448322,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13159,0.0046,0.64,0.6579828991449572,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13160,0.0046,0.64,0.6580329016450822,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13161,0.0046,0.64,0.6580829041452072,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13162,0.0046,0.64,0.6581329066453322,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13163,0.0046,0.64,0.6581829091454573,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13164,0.0046,0.64,0.6582329116455823,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13165,0.0046,0.64,0.6582829141457073,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13166,0.0046,0.64,0.6583329166458323,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13167,0.0046,0.64,0.6583829191459573,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13168,0.0046,0.64,0.6584329216460822,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13169,0.0046,0.64,0.6584829241462072,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13170,0.0046,0.64,0.6585329266463323,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13171,0.0046,0.64,0.6585829291464573,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13172,0.0046,0.64,0.6586329316465823,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13173,0.0046,0.64,0.6586829341467073,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13174,0.0046,0.64,0.6587329366468323,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13175,0.0046,0.64,0.6587829391469573,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13176,0.0046,0.64,0.6588329416470823,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13177,0.0046,0.64,0.6588829441472074,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13178,0.0046,0.64,0.6589329466473324,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
13179,0.0046,0.64,0.6589829491474574,0.0,0.0,0.0046,0.0,0.64,1.1104907011151823
